layer,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39
0,-0.11181640625,-0.0024871826171875,-0.0059814453125,-0.0082130432128906,-0.0024261474609375,0.0048675537109375,-0.00048828124999995,0.00594329833984375,-0.0062103271484375,0.00428009033203125,-0.0008811950683593999,0.00028514862060545,0.0020942687988281,0.0036163330078125,-0.005218505859375,0.018341064453125,-0.0020294189453125,-0.00146484375,0.01336669921875,-0.00167083740234375,0.035430908203125,-0.0014715194702148,-0.00406646728515625,0.030609130859375,0.06396484375,-0.00127983093261715,0.0016498565673828,-0.0025482177734375,-8.368492126463281e-05,-0.013519287109375,0.00075054168701175,-0.0089111328125,0.0022735595703125,0.007354736328125,0.0006745457649230707,-0.00225543975830075,-6.866455078125e-05,-0.00176048278808595,-0.0019378662109375,0.016143798828125
1,-0.0087127685546875,0.00714111328125,-0.005096435546875,0.0012626647949219,-0.0008506774902343501,-0.0011444091796875,6.902217864990234e-05,3.2261013984680176e-06,0.00021982938051223755,-1.0076910257339478e-06,0.0073394775390625,-0.0053253173828125,-0.008087158203125,-0.016937255859375,0.003662109375,-0.00139617919921875,0.0016059875488280998,8.925795555114746e-06,-0.00259017944335935,-0.00064373016357415,-0.0082244873046875,0.00033950805664065005,-0.10595703125,0.00185394287109375,-0.0017881393432617,-0.011474609375,0.02044677734375,2.396106719970703e-05,6.607174873352051e-05,0.00024032592773434998,0.01080322265625,-0.0031585693359375,-0.00830078125,0.00036525726318355,-0.00044941902160645,-0.012664794921875,-0.017578125,0.0057964324951172,0.0044708251953125,0.0113525390625
2,-0.0017204284667968498,0.0040473937988281,0.001220703125,-0.004547119140625,0.00318145751953125,0.00154685974121095,-0.00011062622070314999,-0.0084075927734375,-0.0007314682006835999,-0.00064849853515625,3.814697265625e-05,0.00401687622070315,0.0126953125,0.0061178207397461,-0.0057220458984375,-0.015472412109375,-0.00302886962890625,-0.11767578125,0.003631591796875,0.00729656219482425,2.3171305656433105e-06,-0.0017261505126953,0.0013771057128905998,-0.02978515625,0.00194549560546875,-0.0007362365722656499,-0.03839111328125,-0.017486572265625,-0.00240325927734375,0.0018348693847655998,-0.006317138671875,-0.012451171875,0.005157470703125,-0.00213241577148435,-0.0233154296875,0.01458740234375,0.00024318695068355,-0.02386474609375,0.03564453125,-0.0005588531494140499
3,-0.0001877546310424617,-0.006011962890625,-0.0380859375,0.00017642974853515002,0.005767822265625,0.0030555725097656,0.01739501953125,0.0013427734375,-0.016754150390625,-0.006011962890625,0.0016555786132812,0.00592041015625,0.001800537109375,0.00214767456054685,0.004302978515625,-0.00018692016601565,-0.0070037841796875,-0.00154304504394535,-0.0059051513671875,0.0075836181640625,0.00493621826171875,-0.00897216796875,0.0023536682128906,-0.009063720703125,-0.000457763671875,0.01385498046875,0.0076751708984375,-0.0106964111328125,-0.0052032470703125,0.02276611328125,0.00356674194335935,0.0014705657958984,0.000640869140625,0.00547027587890625,0.015472412109375,0.002716064453125,-0.010650634765625,0.00347900390625,-0.0012474060058593498,0.3955078125
4,-0.00044536590576165,-0.0006308555603026999,-0.0018424987792968498,-0.00101852416992185,-0.014373779296875,-0.0019073486328125,-0.00209808349609375,0.009002685546875,0.0041046142578125,0.01177978515625,-0.0005912780761718501,-0.0021514892578125,0.0206298828125,-0.0087432861328125,-0.0012283325195312,-0.01788330078125,-0.016571044921875,0.0013904571533203,-0.0071563720703125,-0.00040245056152344997,0.0030956268310547,-0.00058364868164065,0.0010147094726562,0.0030364990234375,-0.00100517272949215,0.004913330078125,0.0058441162109375,0.01776123046875,0.00787353515625,0.0115966796875,0.0044097900390625,-0.00161933898925785,0.0014839172363280998,0.00768280029296875,-0.00153350830078125,0.00080490112304685,0.0023231506347656,0.007232666015625,0.001678466796875,-0.0007114410400390499
5,-0.0045013427734375,0.0008716583251952499,0.01007080078125,0.1083984375,-0.00014352798461910002,0.0027008056640625,-0.00043869018554684995,0.00028514862060545,-0.003875732421875,-0.00057792663574215,0.00396728515625,0.0024261474609375,0.00334930419921875,0.008087158203125,0.0013847351074218498,-0.00114250183105465,-0.0012083053588867,-0.029296875,-0.015838623046875,-0.00738525390625,-0.0001640319824219,-0.0017433166503905998,-0.001230239868164,-0.00025177001953125,0.0010280609130859,-0.0103759765625,-1.5735626220700008e-05,-0.0004205703735351,-0.0010452270507812,-0.0012664794921875,0.00112152099609375,0.0020027160644531,0.040283203125,0.010589599609375,0.0009765624999999499,0.00044393539428705,-0.00482177734375,0.002777099609375,-0.010528564453125,-0.00024259090423583358
6,-0.012420654296875,-0.00105285644531245,-0.00341033935546875,-0.0048065185546875,-0.0114288330078125,-0.0001983642578125,-0.008880615234375,-0.0732421875,-0.10693359375,-0.011810302734375,-0.00074577331542965,-0.00115203857421875,-0.00014746189117428515,-0.00203418731689455,0.0010807514190673828,-0.0067291259765625,-0.003509521484375,-0.0055084228515625,-0.0016021728515625,-0.0020599365234375,-0.00080299377441405,-0.001470327377319336,-0.00537109375,-0.0010547637939453,-0.0041961669921875,-0.00095939636230465,-0.00208663940429685,-0.0155029296875,-0.0068817138671875,-0.0005540847778319499,-0.0011062622070312,0.00138092041015625,-0.0048675537109375,-0.0006122589111328,-0.00350189208984375,-0.00262069702148435,0.00017362833023066914,0.00022459030151365,-0.0047149658203125,-0.014404296875
7,-0.00212860107421875,-0.00092506408691405,-0.0006308555603027,-0.0010108947753906,-0.00056362152099605,-0.00330352783203125,-0.039794921875,-0.013397216796875,-0.015960693359375,-0.004486083984375,-0.000395894050598107,-0.00438690185546875,-0.0018367767333984,-0.00026130676269526875,-0.00042581558227534997,0.0001623630523681578,-0.0007352828979492,-0.0033140182495117,-0.0028839111328125,0.00269317626953125,-0.0167236328125,-0.005218505859375,-0.00180816650390625,-0.0084381103515625,-0.00062370300292965,-0.00278472900390625,-0.0013885498046875,-0.00019264221191404998,-0.00019311904907219998,-0.0007238388061523,-0.001077651977539,-0.006134033203125,0.005126953125,0.05517578125,-0.0037422180175781,-0.0010223388671875,-0.00376129150390625,-0.00420379638671875,-0.0272216796875,-0.00255584716796875
8,0.00823974609375,0.00062561035156245,0.0052032470703125,0.3798828125,0.00105285644531245,-0.00511932373046875,0.00193309783935545,-0.00567626953125,-0.0012092590332030998,-0.00152587890625,-0.00421142578125,-0.012420654296875,-0.00091361999511715,-0.0181884765625,-0.00406646728515625,-0.0047607421875,-0.00034427642822264996,-0.0024261474609375,-0.0001115798950195,-0.0008430480957031,0.0005255937576293695,0.0005133152008056265,-0.0001339912414551,0.0022792816162109,0.00271224975585935,0.00078773498535155,-0.005767822265625,0.00058174133300775,-4.220008850097656e-05,0.00022077560424799998,-0.0011711120605468498,0.00013279914855954998,0.02215576171875,0.00100326538085935,-0.007659912109375,-0.0012016296386718498,-0.0002851486206054,-0.00067901611328125,-0.010528564453125,-0.0004940032958984
9,-0.0008792877197265499,-0.016357421875,-0.00019454956054685,0.0005645751953124499,-0.00021266937255859998,5.054473876953125e-05,-0.0005798339843749499,-0.00077819824218745,-0.0001945495605468625,-0.000281810760498,-0.007843017578125,-0.0572509765625,-0.00412750244140625,-0.004241943359375,-0.018798828125,0.00039863586425775,-0.0010719299316406,0.0026092529296875,0.0019340515136718498,-0.00337982177734375,-0.0002093315124512,0.00055694580078125,-0.0101318359375,-0.006591796875,-0.0008563995361327999,-0.00151824951171875,-0.0041351318359375,0.00592041015625,-0.00013279914855954844,-0.0009021759033202499,-0.00202178955078125,-0.0014533996582031,-0.0002193450927734,-0.001983642578125,-0.0001463890075683,0.00543975830078125,0.00373077392578125,0.006591796875,0.00208282470703125,-0.0596923828125
10,-0.00024771690368645,-0.0004482269287109,-0.00023508071899409997,0.00020456314086912187,-0.0013198852539062,-0.0013198852539062,-0.0014801025390625,-0.00040912628173824374,-0.00469970703125,-0.0038909912109375,-0.0002446174621581656,-0.00462245941162105,0.00302886962890625,0.0014839172363281,-0.0062103271484375,-0.0264892578125,-0.0002684593200683344,-0.0050506591796875,0.00522613525390625,0.0017318725585937,-0.0047760009765625,-0.00030612945556639996,-0.00018501281738279998,-0.010162353515625,-0.00031805038452145,-0.0003423690795898,-0.003875732421875,-0.00220870971679685,-0.00579833984375,0.00013065338134765002,0.00012040138244628906,-0.0002372264862060297,-0.00145721435546875,3.2842159271240234e-05,0.00029373168945305,-0.0053863525390625,-0.00231170654296875,-0.0006027221679687,-0.00022649765014645,-0.00071716308593745
11,0.00017970800399779024,9.928643703457568e-05,0.00047397613525385,-0.0001599788665771,0.0002011060714721492,0.0004739761352539,0.0046787261962891,-0.00079154968261715,0.02435302734375,-0.0008192062377929,0.0005497932434082031,0.00020456314086904999,0.00032138824462885,-0.0064697265625,-0.0076141357421875,0.0019264221191406,0.00347137451171875,0.0233154296875,-0.00239372253417965,0.00036716461181635,-0.0008044242858886,-0.0023040771484375,0.0015316009521484,-0.017791748046875,-0.00403594970703125,-0.0022621154785156,-0.0015106201171875,-0.00045204162597655,-0.0002822875976562,0.0005817413330077999,0.0001571178436279297,4.9114227294949996e-05,-8.821487426757812e-06,0.00059318542480465,-4.380941390991211e-05,-0.00438690185546875,-0.00164794921874995,-0.004364013671875,-0.00138282775878905,-0.020263671875
12,-0.0014190673828125,-0.00011110305786128125,-0.00363922119140625,-0.060546875,-0.0047454833984375,-0.00079536437988275,-0.00019407272338865,-0.001312255859375,-0.0063018798828125,-0.02362060546875,-0.012237548828125,0.00109672546386715,-0.0052032470703125,-0.0011253356933593498,-0.00020122528076165,0.00151062011718745,-0.00012731552124020938,0.0002179145812988,8.181855082508777e-05,-2.5212764739990234e-05,0.0008377432823181152,-0.0003609657287598,-0.00013065338134763438,-0.00073146820068355,-0.0002455711364746,6.54458999633789e-05,0.0018653869628905998,0.00137138366699215,0.0005226135253906001,3.3855438232421875e-05,-0.00302886962890625,-0.0008239746093749499,-0.00059604644775385,-0.00347900390625,-0.006561279296875,0.072509765625,5.5909156799316406e-05,-0.0001463890075683,0.0050506591796875,-0.00213623046875
