layer,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39
0,0.0137958526611328,0.0019934517996651716,0.008965628487723214,0.011378696986607142,-0.0006637573242187572,-0.004467555454799114,0.005995614188058029,-0.003421238490513386,0.003868920462472086,-0.008383614676339286,0.0014005388532365999,0.003643580845424114,-0.0026212419782366,-0.0032196832554680925,-0.0003257138388497489,-0.019304547991071428,-0.012730189732142858,-0.0008762904575892857,-0.017972673688616072,-0.009676252092633928,-0.009861537388392858,0.0020621163504464285,-0.012007032121930815,-0.006081717354910714,-0.010768345424107142,-0.0031193324497767855,-0.006757463727678571,0.007114955357142857,-0.0035400390625,-0.0022408621651785715,-0.005925859723772314,0.005948747907366071,-0.008754185267857142,-0.011308942522321428,-0.006082194192068917,-0.0007890973772321572,-0.0015106201171875,-0.0011814662388392857,0.0008386884416852428,-0.007863725934709815
1,0.011241367885044642,0.0038975306919642855,-0.0034463065011160715,-0.002155848911830357,-0.00013978140694755715,-0.003984723772321429,-8.038112095424101e-05,-2.1249055862416045e-05,9.91821289062714e-05,0.00042942592075892856,-0.05239650181361607,-0.016139439174107144,3.705705915178571e-05,0.020575387137276784,0.00037711007254464287,6.48498535156e-05,-0.00027619089399065114,-0.00022654873984200613,0.010196140834263385,-0.0025907244001116,-0.014753069196428572,0.012284960065569185,0.039539882114955356,0.006532669067382814,0.0122495378766741,0.034214564732142856,-0.029824393136160716,-8.304204259599959e-06,0.0002040352140154068,-9.711299623758822e-05,0.0022452218191964285,0.006944928850446429,-0.017621721540178572,0.0012185232979910715,0.004546029227120529,-0.0026157924107142855,0.005946568080357143,0.0016076224190848146,0.006536211286272314,0.0038449423653738853
2,0.0014869144984653998,0.006880623953683043,-0.01324462890625,0.005916050502232143,-0.0019078935895647288,0.0028773716517857145,-0.002833775111607143,0.010522024972098214,0.007960728236607142,0.0021449497767857145,-0.0011433192661830288,-0.005742754255022328,0.0007207053048270144,0.012902259826660156,-0.009852818080357142,0.002621241978236614,0.00041525704520088566,0.015795026506696428,-0.019108908517020084,0.025052751813616072,-0.005483518753732958,0.00045994349888392856,-0.00010027204241070713,0.026541573660714284,-0.0002506801060267857,-0.005665370396205357,0.007917131696428572,0.0015585763113839285,-0.004374912806919643,-0.0005771092006138428,0.0035236903599330286,0.0067901611328125,-0.010611397879464286,-0.0031574794224330425,0.01995849609375,-0.018397739955357144,-0.006388536521366663,0.023191179547991072,0.0018419538225446428,0.0009940011160714144
3,-0.0005429131644112857,0.0016828264508928572,-0.005214146205357143,-0.007061004638671872,-0.011162894112723214,-0.004494803292410714,-0.025129045758928572,-0.0110288347516741,-0.015180315290178572,-0.015324183872767858,0.00034277779715401424,-0.0024936539786202566,0.003923688616071429,0.001850162233625143,0.003261021205357143,-0.0010898453848702714,0.0019591195242745427,-0.006071908133370529,-0.0017378670828682857,-0.010075160435267858,-0.014225551060267858,-0.0179781232561384,0.006504603794642857,-0.004878452845982143,-0.023328508649553572,0.0023629324776785715,-0.006032671247209814,0.006304059709821429,-0.008871895926339286,-0.002722058977399557,-0.036220005580357144,-0.005292619977678571,-0.026463099888392856,-0.004847935267857143,0.013530731201171872,0.006817408970424114,0.004810878208705357,-0.011493682861328113,0.008005414690290171,-0.11617606026785714
4,-0.0019236973353794714,0.003173828125,-0.0033038003104073573,-0.011016845703125,0.002960205078125,0.006910051618303571,-0.001373291015625,7.411411830357142e-05,-0.0031705583844866,-0.0016850062779017857,-0.00012642996651785715,0.0031705583844866,-2.288818359374306e-05,0.03380039760044643,0.003566196986607143,0.005859375,-0.013419015066964286,-0.02442945752825056,-0.01202392578125,-0.013514927455357142,0.0053558349609375,-0.009133066449846558,0.0017390932355608143,0.004125322614397314,0.0021516254970005712,0.0006474086216517857,0.0033482142857142855,0.016950334821428572,0.005264009748186386,0.006649971008300772,-0.008558000837053572,-0.05693272181919643,-0.02709089006696427,0.0108827863420759,-0.02264404296875,-0.020626613071986617,-0.011949811662946428,-0.015223911830357142,-0.0021934509277343715,-0.019101824079241072
5,-0.00016539437430244285,-0.00015671231916968684,-0.009776524135044642,-0.23261369977678573,0.0015743800571986573,0.0037242344447544575,-0.0020038059779576,-0.0054201398577009,-0.0014125279017857143,-0.0019444056919642857,-0.007459368024553571,-0.0007967267717634002,-0.0002841949462890572,-0.009857177734375,-0.0022882734026227858,-0.001448495047433043,4.3664659772600445e-05,-0.00036185128348214287,-0.005087716238839286,-0.0007302420479910714,-0.007193429129464286,-0.0040553297315325055,-0.0051116943359375,-0.0077174050467355,-0.0059877123151506565,-0.00360107421875,-0.0010987860815865778,0.0011775153023856142,-7.47953142438857e-05,0.0028653740882873605,-0.0003244451114109638,0.0018106188092913002,-0.011982781546456486,0.001371111188616057,0.00035667419433592856,-0.00164294242858886,-0.0013789449419294192,-0.005437578473772314,0.0033351353236607145,-0.0009570802961077143
6,0.0036751883370535715,-0.0016437598637172154,-0.0004986354282924142,0.002143859863281243,0.0043100629534040145,-0.005881173270089286,0.0007542201450892857,0.031005859375,-0.15297154017857142,-0.0016348702566964285,0.0013942718505859286,-0.0018882751464843856,-0.0003716605050223142,0.003407069614955357,-0.005146571568080357,-0.016568865094866072,-0.0015433175223214285,0.0016588483537946428,-6.280626569475088e-05,0.00025027138846259997,-0.0004893711635044715,0.003692626953125,0.0011400495256696428,0.0017220633370535715,0.0025307791573660715,-0.016941615513392856,0.0001841953822544571,-0.004741123744419643,0.0009504045758928571,-0.003628867013113843,-0.006217411586216528,-0.008535112653459829,-0.0037264142717634,-0.003130776541573672,-0.0006844656808035714,-0.00037928989955357144,-0.0006241798400878809,-0.00016965184892926542,0.00201416015625,0.003420421055385043
7,-0.002354213169642857,-0.0018136160714285715,-0.004095894949776786,-0.0035792759486607145,-0.004519871303013415,-0.0019193376813616003,-0.0017416817801339285,0.001678466796875,-0.0029384068080357145,-0.0035226004464285715,-0.007735116141183043,-0.00146484375,-0.0009182521275111714,0.00020490373883928572,-0.0036631992885044714,0.0024196079799107145,-0.0004893711635044715,0.00045558384486607144,-0.002232142857142857,0.0011029924665178572,-0.0012381417410714285,-0.008374895368303572,-0.0011040823800223286,-0.007162911551339286,-0.0037296840122767855,-0.0052217755998884,-0.0014059884207589285,-0.003468104771205357,-0.0014111655099051286,-0.0029430389404297,-0.004497800554548,-0.00040762765066964287,-6.648472377232862e-05,-0.08365304129464286,-0.005547659737723214,0.0016359601702008856,0.006923130580357143,-0.007403782435825886,0.0028555733816964285,-0.014386858258928572
8,-0.005566869463239414,0.0002964564732142715,-0.0007752009800502286,-0.5172991071428571,0.0005480221339634486,0.005916050502232143,0.001596995762416283,0.0072343008858817,0.0018122536795479856,0.0018735613141741144,-0.0023563929966517855,0.0021907261439732145,-0.003047398158482143,-0.00020926339285714285,-0.00079345703125,-0.005246843610491071,-7.084437779018576e-05,-0.0012642996651785715,-0.008862938199724477,-0.005261012486049114,-0.0015683855329240999,-0.0007138933454241,-0.002616882324218757,-0.0013547624860491072,-0.0038441249302455286,-0.001160757882254443,-0.003063201904296886,-0.002127647399902343,-0.0004039491925920857,-0.0005571501595633039,0.0005558558872767857,-0.0004936286381312662,-0.03346470424107143,-0.0055814470563616,-0.003527300698416574,-0.0030147007533482145,3.269740513391432e-05,0.0003479548863002143,-0.006373814174107143,-0.0009335109165736715
9,-0.000608035496303,-0.011369977678571428,-0.006702968052455357,0.0005836486816406286,-0.011273520333426327,-0.00044713701520647135,0.0003935950142996571,0.0064898899623326,-0.00025599343436105715,0.005351475306919643,0.005024501255580357,0.004998343331473214,0.005440848214285714,0.0014704295567103572,0.002625329153878343,-0.0011934552873884001,-0.0019912719726562574,-0.0021890912737165145,-0.0010269709995814572,-0.001882825578962057,-0.002580915178571443,-0.004127502441406257,-0.001068115234375,-0.008841378348214286,-0.009898594447544642,-0.007458823067801357,0.0008773803710937569,-0.004307338169642857,-0.00026958329336983103,0.00010422297886438661,-0.0016054425920758858,-0.002171107700892857,-0.003571850912911558,-0.0011335100446428572,-0.0010152544294084857,0.0021694728306361714,-0.0008811950683593857,0.00048392159598214287,-0.0013465881347656285,0.013591221400669642
