layer,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
0,0.021697998046875,0.022613525390625,0.032806396484375,0.0343017578125,-0.001008987426757775,0.00029850006103512497,-0.00021505355834962504,0.00208282470703125,0.002696990966796875,0.0009136199951171749,0.001415252685546875,0.002826690673828125,-0.0007023811340331781,-0.000532865524292,-0.0008218288421631,0.00038814544677732494,0.078125,0.006378173828125,0.040283203125,0.0198974609375,0.01361083984375,0.000706672668457025,0.023529052734375,-0.0022152662277221554,0.06085205078125,-0.01331329345703125,0.188232421875,0.0239715576171875,0.020660400390625,-0.00409698486328125,0.32666015625,0.019458770751953125
1,0.002416610717773425,0.038482666015625,0.01076507568359375,-0.00553131103515625,0.0060882568359375,-0.01983642578125,0.111083984375,0.179107666015625,0.003475189208984375,-0.468994140625,0.005855560302734375,0.01181793212890625,0.00830554962158205,0.028616726398468018,0.0010688304901122795,0.001220226287841775,0.0057220458984375,0.0014209747314453,0.004885673522949225,0.008968353271484375,0.003635406494140625,0.0167388916015625,0.008968353271484375,0.0125102996826172,0.0009720921516418426,0.0056610107421875,0.092437744140625,0.00986480712890625,0.046953201293945326,0.01123046875,0.2105712890625,0.03131103515625
2,0.0614013671875,0.005962371826171875,0.02734375,-0.0228271484375,0.00640869140625,0.001705169677734375,0.00039434432983397505,0.005725860595703125,0.05194091796875,0.019497871398925802,0.02610015869140625,0.01548004150390625,-0.012908935546875,-0.00201416015625,0.008319854736328125,0.083251953125,0.00765228271484375,-0.00035667419433595,-0.007171630859375,-0.014184951782226575,-0.0007722377777099546,-1.40234375,-1.62109375,-0.0767822265625,0.00264453887939455,-0.004360198974609375,0.005893707275390625,0.004727840423583975,0.01905059814453125,0.007137298583984375,0.008121490478515625,0.008228302001953125
3,-0.00571441650390625,0.0016694068908691749,0.00075435638427735,0.003589630126953125,0.007114410400390625,0.03050994873046875,0.0405120849609375,-0.00505828857421875,0.004375934600830075,0.00255775451660155,-0.0048675537109375,0.01098722219467163,0.0004887580871582,0.037471771240234375,0.003253936767578125,3.6716461181606256e-05,0.012628316879272475,-0.0003204345703125,-0.059783935546875,-0.040283203125,0.059722900390625,0.042999267578125,0.024608612060546875,-0.008083343505859375,0.01848649978637695,0.024242401123046875,0.0120849609375,0.01219940185546875,-0.00243377685546875,0.008594512939453125,-0.00223731994628905,0.029083251953125
4,0.00389766693115235,-0.1007080078125,-0.030029296875,-0.02227783203125,0.00171947479248045,0.00205516815185545,0.0242767333984375,2.4795532226575023e-05,0.01670074462890625,0.00524139404296875,0.00183868408203125,0.006549835205078125,-0.2840576171875,-0.03662109375,-0.10205078125,-0.240234375,0.00833892822265625,0.009487152099609375,0.000858306884765625,0.0107421875,0.014246344566345201,-0.0008068084716796749,-0.08935546875,-0.01120758056640625,-0.03802490234375,-0.025146484375,0.009471893310546875,-0.00112152099609375,0.003113508224487325,-0.208740234375,0.00414562225341795,-0.053070068359375
5,0.002983570098876975,0.0013561248779297,-0.001324653625488275,0.0023212432861328,0.034271240234375,-0.0328369140625,0.04510498046875,-0.0889892578125,-0.0462493896484375,-0.008800506591796875,-0.0050506591796875,-0.009246826171875,0.002429008483886725,-0.004199981689453125,-0.042236328125,-0.0117340087890625,0.006044387817382825,0.0076904296875,0.007581710815429675,0.004439353942871075,-0.02642822265625,-0.01080322265625,-0.021148681640625,-0.003997802734375,-0.0177459716796875,-0.166015625,-0.002910614013671875,-0.01690673828125,-0.0310211181640625,-0.0487060546875,0.0102081298828125,-0.112548828125
6,-0.0100555419921875,0.03515625,-1.0224609375,0.1959228515625,0.012195587158203125,0.022350311279296875,0.008144378662109375,0.0289287567138672,0.0046539306640625,-0.101806640625,0.06512451171875,0.0821533203125,-0.006642341613769525,-0.0013275146484375,0.01180267333984375,-0.002300262451171875,-0.0074310302734375,-0.001972198486328125,-0.0081024169921875,-0.00286102294921875,-0.00482177734375,-0.006443023681640625,-0.01092529296875,0.014434814453125,0.007659912109375,-0.01092529296875,-0.0216064453125,-0.143310546875,-0.004917144775390625,-0.02587890625,0.00667572021484375,0.01629066467285155
7,0.00119781494140625,-0.05029296875,0.03668212890625,-0.011810302734375,0.04045867919921875,0.007080078125,-0.008209228515625,-0.02264404296875,-0.0076446533203125,0.0103578567504883,0.00479888916015625,0.0028076171875,0.020416259765625,-0.01856231689453125,-0.039520263671875,-0.02789306640625,-0.00566864013671875,-0.08837890625,-1.009765625,-3.19921875,0.0011444091796875,-0.105621337890625,0.026092529296875,-0.02886962890625,-0.035064697265625,-0.014797210693359375,-0.03121185302734375,0.0064849853515625,0.018310546875,-0.0352783203125,0.08709716796875,-0.0492706298828125
8,0.07952880859375,0.1683349609375,0.051971435546875,0.23565673828125,-0.00301551818847655,0.0133819580078125,0.000881195068359375,0.05618953704833983,0.00476837158203125,0.012298583984375,-0.0160369873046875,0.053466796875,0.02202606201171875,-0.2004852294921875,0.008159637451171875,-0.0004062652587890499,-0.012847900390625,-0.016937255859375,-0.01806640625,0.01067352294921875,-0.03759765625,-0.16845703125,0.05267333984375,0.343017578125,0.0099639892578125,0.015933990478515625,-0.009250640869140625,-0.000400543212890625,0.009702682495117175,-0.002781867980957025,0.005843639373779297,0.00039863586425780003
9,0.0074462890625,0.02642822265625,0.0564289093017578,0.013721466064453125,0.009613037109375,0.03681468963623045,0.072998046875,-0.00632476806640625,0.02618408203125,-0.252685546875,-0.00433349609375,0.0006122589111328251,-0.0543212890625,0.240631103515625,-0.046966552734375,0.07666015625,0.092803955078125,-0.0484619140625,0.001434326171875,0.002229690551757825,-0.0074462890625,0.01508331298828125,0.013134002685546875,0.0508284568786621,0.0057373046875,-1.00439453125,-0.37841796875,-0.01580810546875,-0.13352584838867188,0.012401580810546875,0.00109100341796875,-0.01239013671875
10,-0.004425048828125,0.19168853759765625,0.0666961669921875,0.05975341796875,0.004960298538208,0.00383758544921875,0.0024261474609375,0.00609588623046875,1.16143798828125,0.003692626953125,0.0343475341796875,-0.0718994140625,0.02703094482421875,0.013458251953125,0.216522216796875,0.00672149658203125,0.01865386962890625,-0.004506111145019525,0.00292205810546875,-0.00279998779296875,0.2423095703125,0.251617431640625,0.110107421875,-0.008056640625,0.1239013671875,0.17950439453125,-0.2615966796875,0.047027587890625,0.01369476318359375,-0.0361328125,0.2857666015625,-0.21142578125
11,-0.01255035400390625,0.00182533264160155,-0.01214599609375,0.030426025390625,0.885040283203125,0.07605457305908205,0.19580078125,-0.0494842529296875,0.011318206787109375,0.28564453125,0.1717529296875,-0.0718994140625,-0.40234375,0.100830078125,-0.611328125,0.00152587890625,0.040225028991699226,-0.003284454345703125,0.15283203125,0.0452880859375,-0.61083984375,-0.0821533203125,0.0449695587158203,0.04107666015625,-0.00140380859375,0.149658203125,-0.027496337890625,-0.00839996337890625,-0.00933837890625,-2.03173828125,0.023506641387939474,0.4896240234375
12,0.001699447631835925,0.0327146053314209,0.0015411376953125,-0.011260986328125,-0.3719482421875,3.020465373990888e-05,-3.453125,-1.9873046875,0.5565185546875,-0.86572265625,-0.00034663081169125295,-0.0704345703125,0.07293701171875,-0.476318359375,-0.08624267578125,1.5843505859375,0.1923828125,0.22869873046875,0.239410400390625,0.6275634765625,-0.04486083984375,-0.12115478515625,0.43212890625,0.4976806640625,0.109130859375,-0.2496337890625,-0.07220458984375,0.00556182861328125,-0.2061767578125,-0.013427734375,0.115478515625,0.02527618408203125
13,-0.0784912109375,0.07830810546875,-0.03725433349609375,0.06494140625,-0.03271484375,0.4588623046875,0.07281494140625,-0.240570068359375,0.6033935546875,0.027862548828125,2.0980834960949643e-05,-0.86871337890625,0.05303955078125,-0.3565673828125,0.099029541015625,-0.00472259521484375,0.40252685546875,0.20263671875,0.059600830078125,0.109130859375,0.0906982421875,-0.00458431243896485,0.420166015625,0.0347137451171875,0.197998046875,-0.24853515625,-0.1129150390625,-0.2457275390625,0.214599609375,0.662109375,0.030975341796875,0.019561767578125
14,-0.1046142578125,0.0242919921875,0.99951171875,-0.1234130859375,0.092193603515625,0.03472900390625,0.001479625701904275,-0.003423213958740225,-2.2509765625,5.267578125,-0.239990234375,0.088623046875,0.0704345703125,0.01605987548828125,0.0027313232421875,0.033915519714355455,-0.00531005859375,0.0626220703125,-0.9482421875,-0.0447998046875,0.0625,-0.048309326171875,0.0570068359375,0.02787017822265625,-1.125,2.951416015625,-4.00390625,0.07012939453125,-0.11138916015625,-0.1014404296875,0.0052947998046875,-0.0947265625
15,-1.038482666015625,-0.896484375,0.3720703125,-0.0408935546875,-0.031036376953125,1.595703125,1.57080078125,-1.15771484375,-0.177978515625,-0.348388671875,-0.32470703125,-0.0394439697265625,0.0345611572265625,0.002841949462890625,0.0941162109375,-0.0004354715347289789,0.45849609375,0.1162109375,0.15185546875,0.1209716796875,-0.11572265625,-2.33984375,-0.11175537109375,-0.1922607421875,1.1856551282107832e-05,-0.329345703125,-0.0221099853515625,-1.89453125,-0.1278076171875,0.185791015625,0.366943359375,-0.07720947265625
16,0.03765869140625,-0.056884765625,0.0145111083984375,0.0831298828125,0.137939453125,-0.0097808837890625,0.008663177490234375,-0.069976806640625,0.040157318115234375,-0.00069427490234375,0.00189208984375,0.0319061279296875,-0.334228515625,-0.125732421875,-0.00152587890625,-0.011474609375,0.46612548828125,0.52691650390625,0.00341796875,0.0730438232421875,-0.05523681640625,-0.1599884033203125,-0.4384765625,-0.0024261474609375,-0.13134765625,-0.19482421875,-0.000365257263183575,-0.116546630859375,-0.006866455078125,-0.304931640625,0.0483856201171875,-0.0200347900390625
17,-0.1339111328125,-0.0997161865234375,-0.11640167236328125,-0.017421722412109375,0.02266693115234375,0.008197784423828125,0.010707855224609375,0.0217132568359375,-0.13818359375,0.011322021484375,0.07000732421875,0.02031898498535155,0.05560302734375,0.01019287109375,0.100494384765625,0.015261650085449226,-0.0087432861328125,0.01007080078125,0.004425048828125,0.0885009765625,0.0502777099609375,0.0010919570922851751,0.00635719299316405,0.01781463623046875,-0.375244140625,-0.5224609375,-1.041259765625,-0.277099609375,0.0017290115356445,0.02208709716796875,-0.00194549560546875,0.0245208740234375
18,-4.0,-0.189697265625,-3.6494140625,-3.28515625,-0.1734619140625,-0.037841796875,0.013153076171875,-0.011138916015625,0.0625457763671875,0.0041656494140625,0.026214599609375,-0.411376953125,-0.020294189453125,-0.03485870361328125,-0.057647705078125,-0.007925033569335925,0.002004623413085925,0.045379638671875,0.0606231689453125,-0.0261688232421875,0.01200103759765625,-0.03271484375,-0.4951171875,0.0660400390625,0.0293111801147461,0.036046981811523424,0.015594482421875,0.01677703857421875,-0.032550811767578125,0.025177001953125,-0.185791015625,-0.1617431640625
19,0.00440406799316405,0.0033111572265625,0.00240039825439455,0.02446746826171875,-0.010295867919921875,-0.068145751953125,-0.003753662109375,-0.00202178955078125,-1.513671875,-1.0810546875,0.0496826171875,-0.0931396484375,-0.05108642578125,-0.0272064208984375,-0.002044677734375,-0.00742340087890625,-0.0538330078125,-0.169677734375,-0.093109130859375,-0.2215576171875,0.012119293212890625,0.00734710693359375,0.04156494140625,0.023773193359375,0.0063629150390625,0.0069713592529297,0.04191350936889647,0.0033559799194336,-0.022552490234375,-0.0077972412109375,-0.015228271484375,-0.0189361572265625
20,0.0153961181640625,0.010091781616210925,-0.0009307861328125,0.007205963134765625,-0.052276611328125,-0.0074615478515625,-0.92529296875,0.009871482849121075,-0.0190277099609375,-0.073974609375,-0.018829345703125,-0.279296875,-0.0101318359375,-0.031524658203125,-0.147552490234375,0.0052967071533203,0.00278472900390625,-0.2572021484375,-0.16619873046875,-0.0941162109375,-0.115478515625,0.02660369873046875,0.029510498046875,-0.8388671875,-0.00243854522705075,0.00046539306640625,-0.02246856689453125,-0.000576019287109375,-0.698974609375,-0.48895263671875,-0.07977294921875,-0.302978515625
21,-0.01361656188964845,-4.2578125,-0.61474609375,-0.6025390625,-0.01898193359375,0.000186920166015625,-0.0205078125,-0.01263427734375,-0.0038909912109375,-0.06134033203125,-0.03448486328125,-0.0169677734375,0.0065460205078125,0.009061813354492175,0.030548095703125,0.02130126953125,-0.206787109375,-0.0390625,-0.00042152404785155,-0.5732421875,0.00284767150878905,0.015460968017578125,-0.003932952880859375,0.0001342296600341672,-0.00051772594451905,0.001893043518066375,-0.03857421875,0.00015527009963984804,0.003525257110595675,0.009190559387207024,0.003284215927124,0.0087451934814453
22,-0.0548095703125,-0.140625,0.0002422332763672,-0.107421875,-0.267120361328125,-0.000821113586425775,-0.22216796875,-0.012042999267578125,-0.00787353515625,0.001234769821167,0.0011606216430664002,-0.03350830078125,0.00725603103637695,0.0089874267578125,0.0034208297729492,0.024547576904296875,-0.00263214111328125,0.001394748687744125,-0.000934600830078125,0.01090240478515625,0.00629329681396485,-0.000361204147338875,0.00420331954956055,0.0140209197998047,-0.001617431640625,0.0036537647247314,-0.00473785400390625,0.000720977783203125,-0.05523681640625,-0.023681640625,-0.08203125,-0.04180908203125
