layer,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
0,-0.0006643442007211539,-0.0016432542067307692,-0.0005680964543269231,0.002277080829326923,-0.00013578855074370004,0.00045831386859600216,0.00013945652888369995,0.0007048386793870232,0.0018210777869591384,0.00042431171123799235,0.00036401015061598453,0.0007100472083458591,-4.7720395601716584e-05,6.140195406400387e-05,0.00034431310800406924,0.00041851630577675387,-0.015648475060096152,0.002162053034855769,0.006864107572115385,0.00043076735276442306,0.00030048076923076925,0.0009684654382559027,0.011183518629807692,-0.00012529813326322316,0.007258488581730769,0.003957895132211538,0.04146634615384615,0.005540114182692308,0.012300344613882207,-0.0017773188077486461,0.05416165865384615,0.0015772306002103307
1,-0.000503503359281094,0.0010986328125,-0.0020200289212740385,-0.0017066368689903923,0.0009401761568509615,0.008709247295673076,0.014892578125,0.011366624098557692,0.0002740713266225923,0.0074615478515625,0.0018036182110126309,0.001597917996920077,-6.396953876203074e-05,-0.0028715867262620234,-0.00011884249173678462,-1.4873651357795542e-05,0.0015358558067908692,0.0004050915057842616,-0.001626821664663469,0.0036333524263822154,-0.00022359994741586153,0.00016227135291465395,0.0010422926682692308,0.0002552912785456692,-0.00011414747971752741,0.0019683837890625,0.006103515625,0.0013891366811899,0.016484774076021638,0.0011960543118990385,0.012282151442307692,0.01391132061298077
2,-0.05388934795673077,0.010053194486177884,0.048917330228365384,-0.049288236177884616,0.0020611102764423075,0.0007776113656850923,-0.00023453052227312302,0.0012908348670372615,0.009756234975961538,0.004443828876201923,0.00017606295072115384,0.002682025615985577,-0.003155048076923077,-0.005756084735576923,0.0013873760516826923,0.026216947115384616,0.004389836237980769,-0.001543485201322123,-0.00022712120643028473,0.0005023662860576923,-0.00017265173105093052,-0.002992923443134023,0.005465580866887023,-9.229549994849906e-06,-0.0008198664738581692,0.014606182391826924,0.0014161330003004844,-9.331336388220767e-05,0.0024167574368990385,0.001599238469050477,-0.0006449772761418307,0.0019249549278846155
3,0.0006009615384615385,0.0008949866661658539,0.0006094529078556903,0.003777137169471154,0.0016800807072566077,-0.0014695387620192308,0.012140127328725962,0.0022588876577524,0.003716982327974754,-0.0003345196063701923,-5.6340144230769234e-05,0.0024569401374229974,0.00024055517636814095,0.0038786668043870156,0.0009237436147836539,0.0002147967998798,-0.001217181865985577,0.0023888441232534463,0.0152587890625,-0.002009465144230769,0.008056640625,0.005223200871394231,0.0011473435621995153,0.0031330402080829386,-0.0008943997896634615,0.005469982440655053,0.0019132173978365385,0.0015552227313701923,-0.002169205592228814,0.002169682429387023,0.0009580758901742846,0.009299645057091346
4,-0.0034860464242788386,-0.0027794471153846155,0.020127516526442308,0.0007535494290865385,-0.0005623010488656846,-0.0007313398214486872,-0.007463308481069708,-0.0002715404217059671,-0.00037794846754807694,0.00044030409592849223,-0.0025445497952974695,0.0021031453059269767,0.0008591871995192308,-0.027550330528846152,-0.0011995755709134615,-0.11147836538461539,0.0006522398728590692,0.0029555100661057617,-0.0004741962139423077,-0.002034884232741146,0.002110407902644231,-0.0011898921086238078,-0.049203725961538464,-0.0009947556715745153,-0.013671875,-0.010460486778846154,-0.00033217210036057694,-0.0015358558067908692,-0.0011828495905949385,-0.007803109975961538,-0.0006819504957932692,0.0033052884615384615
5,0.0006534136258638846,0.0015637324406550463,-0.0008189861591045692,-0.00015152417696439685,-0.04722947340745192,0.0005070612980769231,-0.13501446063701922,-0.005537766676682692,-0.0026761568509615385,-0.0019390399639423077,-0.01275165264423077,-0.005988487830528846,-0.0034781235914963923,-0.0055182530329777775,-0.005378136268028846,-0.0032269404484675385,0.0004995786226712769,0.0037908920874962417,-0.00014378474308894605,-8.179591252254567e-05,0.0035717303936298075,-0.0021456204927884615,-0.0032207782451923075,-0.0019827622633713923,-0.004237248347355769,0.00020247239332933065,0.0032372107872596155,-0.007394643930288462,0.0028709998497596155,-0.016770582932692308,0.002375676081730769,-0.01019756610576923
6,-0.003014784592848554,0.030329777644230768,-0.006493201622596154,-0.04634915865384615,0.0003049557025615999,-0.0023169884314903845,0.0006316946103022649,0.006730006291316108,0.01401226337139423,-0.010998065655048076,0.01844200721153846,-0.00982196514423077,-0.0019654494065504844,0.0013421865609975923,-0.005120497483473562,0.0004125008216270923,-0.0047184137197641305,-0.003800465510441708,-0.0038751455453726,-0.003261859600360577,-0.008591871995192308,-0.0016315166766826923,-0.0060878166785607,0.003863994891826923,-0.01389019305889423,-0.003040020282451923,-0.014662522536057692,-0.030198317307692308,-0.0012826185960036077,-0.011688232421875,0.0005915715144230769,0.005373441256009615
7,-0.0006122589111327999,-0.007958045372596154,0.012469071608323324,-0.020432692307692308,0.0009436974158653846,-0.006926316481370192,-0.01161663348858173,-0.020016009990985576,-0.0005446213942307692,-0.0012072049654447152,-0.03002342810997596,-0.0030364990234375,0.012834989107572116,-0.026297936072716348,-0.015460674579326924,-0.007930755615234377,-1.2414100078438448e-05,-0.024010291466346152,-0.001117687958937432,0.010195218599759616,-0.003867516150841346,0.07249098557692307,-0.00274658203125,-0.016751802884615384,-0.0003802959735576923,0.004091702974759615,-0.0012735220102163462,-0.00360107421875,-0.003498664269080531,-0.021709735576923076,0.011577899639423076,-0.02590003380408654
8,-0.022935133713942308,-0.08473557692307693,0.023371769831730768,0.02623572716346154,-0.0007564838115985538,-0.0032559908353365385,0.001009427584134623,-0.007264357346754808,-0.010379497821514424,-0.01471416766826923,0.015524350679837746,-0.016992128812349756,-0.009820791391225962,0.04047335111177885,0.004297109750600962,0.00018486609825720766,-0.002910907451923077,-0.01080791766826923,-0.004460261418269231,-0.003177055945763223,-0.014624375563401447,0.020512507512019232,0.014850323016826924,-0.0711669921875,-0.0008603609525240385,-0.0009049635667067308,-0.011119549091045669,-0.007495293250450724,0.003979829641488877,-0.002339876615084123,0.002797053410456731,-0.00038931919978215046
9,0.006935119628906246,0.009286733774038462,0.3542668269230769,-0.007423987755408654,-0.007565278273362384,0.015059251051682692,0.045034555288461536,0.006183037391075724,0.009405282827524038,-0.0035682091346153845,-0.0007817195012019231,-0.002250377948467554,0.21272160456730768,0.037729116586538464,-0.004850387573242184,0.05312406099759615,0.01153094951923077,0.024207481971153848,0.014316558837890615,-0.0007212712214543231,-0.0022555131178635846,0.002444927509014423,-0.0045547485351562465,0.002619816706730769,0.00023269653320312313,0.01379864032451923,-0.0018392709585336616,0.025092491736778848,0.030235877403846152,0.012253981370192308,0.006061260516826923,0.009113018329326924
