layer,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
0,0.006087481975555413,0.004742860794067388,0.0039634108543396,0.005802154541015625,0.0023899078369140564,0.00030481070280074054,0.000312089920043925,0.00019609928131105077,0.0008695125579833937,0.0019369125366211,0.003240823745727544,0.0005056858062744,0.0006755590438842687,0.000429481267929075,0.0014158189296722345,0.000626802444458,-0.006945610046386719,0.006397008895874025,0.009236812591552738,0.007672786712646488,0.002204328775405881,-7.827579975126903e-05,0.006305694580078131,0.00244200229644775,0.016366004943847656,0.019994735717773438,0.01088714599609375,0.006866931915283206,0.0132911205291748,0.0007709860801696875,0.0035567283630371124,0.00014638900756835078
1,-0.001156330108642575,-0.0013094544410705625,-0.0014551877975463813,0.00012624263763428125,0.0011273622512817311,0.00750732421875,0.002461582422256455,-1.0281801223769733e-05,0.00042964145541191334,0.004810571670532231,-0.00011637806892394511,0.0002773702144622688,2.546422183512606e-05,-0.0001460202038287968,-0.000352010130882253,-0.0001818090677261267,-0.00041359663009644373,-7.757544517514824e-05,-9.030103683491216e-06,-0.0011684000492095874,-0.002112567424774181,-0.000720515847206104,0.0021724700927734314,-8.243322372437618e-05,-0.0011390447616577187,9.492039680476254e-06,-0.0005258321762084937,7.607042789457978e-05,-0.006778717041015625,0.005376338958740244,0.0020666122436523438,0.0001364350318908687
2,0.001705288887023931,-0.0008612573146819951,-0.001934409141540525,-0.02434825897216797,-0.0005456209182739312,-0.0006588697433471624,-0.0026178359985351562,-0.0006388425827026375,0.0012091398239135625,0.000842718407511708,0.000535860657691945,0.0012351870536804318,-0.00627899169921875,-0.010934829711914062,-0.001966953277587881,-0.00365543365478515,-0.0019118189811706439,-0.00163713097572325,-0.016455650329589844,-0.008020401000976562,-0.00047755241394042107,0.009194612503051763,0.0011588633060455314,0.00020036101341247323,-0.0005341330543160423,-0.002253830432891831,-0.0010487884283065965,-0.0006004571914672917,-0.005481958389282225,-0.002358078956604,-0.0017648935317993188,-0.004840880632400519
3,-0.010153770446777344,-0.003556609153747556,-0.0014363527297973563,-0.005812644958496094,-0.00043149292469024875,-0.005173206329345713,-0.002279162406921381,0.0003386586904525706,-0.002301722764968866,-0.0011772718280553904,-0.006042003631591793,-0.002812743186950681,-0.00029734894633293385,-0.00038823485374449686,-0.0012122094631195073,-0.000384934246540061,-0.0017017722129821686,-0.0030493736267089813,-0.017851829528808594,-0.016332626342773438,-0.0009106099605560188,-0.0005733557045459614,-0.000464156270027145,-0.004429817199707025,-0.0012288689613342125,-0.0014105886220931944,-5.844328552483457e-05,-0.0015223473310470488,-0.0014320611953735313,-0.0011835694313049312,-0.0012817382812500063,-0.00048306584358214904
4,-0.008467197418212887,-0.015132904052734375,-0.013426303863525394,-0.010519027709960938,-0.0007130801677703667,-0.00023469328880307597,-0.0037767291069030623,-0.0008333027362823175,-0.001904129981994625,-0.0007058680057525375,-0.0033610761165618866,-0.0005007684230804475,-0.03429412841796875,-0.04715728759765625,-0.0041815042495727435,-0.058910369873046875,-0.0022037178277969274,-0.0015640780329704263,-0.0029869377613067623,-0.004252254962921137,-0.002883434295654294,-0.0015009641647338687,-0.06121063232421875,-0.0030269622802734314,-0.0142059326171875,-0.0199127197265625,-0.0012763589620590336,-0.007277488708496094,-0.003178358078002919,-0.02555084228515625,-0.0026570558547973624,-0.021533966064453125
5,-0.0005879998207092234,-0.0019130483269691424,-0.0018918961286544594,-0.0006462037563323838,-0.0417022705078125,-0.007207095623016363,-0.128662109375,-0.015297889709472656,-0.006372928619384769,-0.00403714179992675,-0.009599685668945312,-0.004998207092285156,-0.0027645826339721498,-0.004221081733703612,-0.01140594482421875,-0.004046440124511719,-0.0004649162292480379,-0.0016055852174758937,-0.0008150339126586687,-0.0008320808410644468,-0.006850242614746094,-0.004603743553161612,-0.0031055212020873937,-0.008702278137207031,-0.003946900367736806,-0.0003392789512872545,-0.0036640167236328125,-0.007674217224121094,-0.003217220306396475,-0.02967071533203125,0.001970946788787847,-0.04111671447753906
6,-0.0153350830078125,0.008215069770812993,0.03301429748535156,-0.03914642333984375,-0.0003000497817993,-0.0009105652570724342,-0.0004147589206695457,-0.0009437501430511416,-0.004832267761230475,-0.015081405639648438,-0.000995028764009471,-0.010485649108886719,-0.0022554397583007747,-0.002212166786193831,-0.0098271369934082,-0.001251578330993625,-0.013083457946777344,-0.004096031188964838,-0.006466865539550781,-0.008646965026855469,-0.016925811767578125,-0.0063380002975463815,-0.01953125,-0.010316491127014162,-0.006097316741943356,-0.007565498352050781,-0.021541595458984375,-0.05294036865234375,-0.0005501508712768438,-0.01357269287109375,-0.0007207393646240062,-0.0012060999870300312
7,-0.0036756992340087873,-0.022939682006835938,-0.009769916534423825,-0.04395294189453125,-0.0017790794372558561,0.009635388851165782,-0.006680727005004887,0.09247398376464844,-0.0289616584777832,-0.011804580688476562,-0.019407749176025387,-0.015141725540161131,0.0030770301818847565,-0.04265022277832031,-0.007744789123535156,-0.02223968505859375,-9.510666131973852e-05,-0.026157379150390625,0.004586219787597656,0.0011561065912246533,-0.0028867721557617127,0.132080078125,-0.0105438232421875,-0.0174407958984375,-0.021962881088256836,-0.007827043533325188,-0.024176478385925293,0.0023951530456543003,-0.012205123901367188,-0.02508544921875,-0.002780914306640631,-0.041900634765625
8,-0.015954971313476562,-0.006458282470703125,0.065338134765625,-0.0017967224121093624,-0.004739999771118156,0.01114296913146972,0.002905189990997306,-0.0029916763305664062,-0.008194804191589355,-0.0192422866821289,-0.0011083483695983939,-0.022184848785400387,0.00314199924468995,0.11497879028320312,-0.00415146350860595,-0.0012583583593368396,-0.010320663452148438,-0.012110710144042969,-0.014499664306640625,-0.003206014633178706,-0.0022742748260498,0.07493782043457031,0.021732330322265625,0.05593180656433106,-0.0006158351898193375,-0.0030134916305542,-0.004338443279266363,-0.006529569625854494,-0.0006274282932281542,-0.0006718039512634167,-7.378589361905855e-05,-0.0005764365196227881
9,0.0010946989059448374,0.008279800415039056,-0.08867645263671875,-0.014209747314453125,0.003482818603515625,0.0008399486541748062,0.018779754638671875,-0.0006913542747497551,-0.013393878936767575,-0.04190826416015625,0.005299806594848631,-0.0036973953247070312,0.19540786743164062,0.007554054260253906,-0.00037890672683716254,0.013525933027267449,-0.0036873221397399937,-0.0067170858383178746,-0.00388455390930175,-0.0031795501708984375,-0.006713390350341793,9.357929229731232e-06,-0.005656003952026362,-0.0072861313819885315,-0.003156077116727821,0.0014075636863708249,0.028856277465820312,0.010931015014648438,0.36627197265625,0.007883787155151362,0.0012705624103546205,0.0492095947265625
10,0.021432876586914062,0.011565923690795895,0.07854270935058594,0.011244684457778924,0.0007488131523132437,-0.00012862682342529492,-0.002477943897247306,-7.42468982934682e-05,0.034578561782836914,-0.002241812646388998,-0.009685516357421875,-0.010510981082916256,0.00022256374359129374,0.0038390159606933563,0.0002213716506957875,0.0027435868978500323,-0.004373192787170413,-0.006055116653442387,-0.005940437316894531,-0.0082094669342041,-0.0019789934158325187,0.006606101989746094,-0.0016409158706665063,-0.0008960217237472636,0.0001327842473983663,0.0044683814048767,0.0054023265838622995,0.013810157775878906,-0.0058612823486328125,-0.003566682338714594,-0.0072097182273864685,-0.028332501649856567
11,-0.003804296255111694,-0.0012261271476745376,-0.008447647094726562,-0.0010110735893249562,-0.005755424499511719,6.502121686934078e-05,0.020142555236816406,-0.003350436687469481,0.00041690468788145726,0.041717529296875,-0.007052540779113769,0.04306793212890625,0.006311535835266112,-0.055912017822265625,-0.020904541015625,-0.03666543960571289,-0.03227424621582031,-0.0005281418561935531,-0.010427832603454588,-0.016237258911132812,0.04891204833984375,-0.004082679748535156,-0.01570653915405273,0.0030457973480224687,0.00046879425644874063,0.0038374066352844186,-0.009761810302734375,0.007608652114868162,-0.0018971562385559,0.009700536727905275,-0.018143653869628906,-0.026956796646118168
12,8.225440979004298e-05,-0.0002456903457641438,-0.0018339157104492188,-0.011651873588562007,-0.050617218017578125,-2.337314072064782e-05,-0.01406097412109375,0.0057392120361328125,-0.05857276916503906,-0.0010118484497070187,-4.478916525839216e-05,-0.023569345474243164,0.0005338191986084001,-2.0027160644531304e-05,-0.0011341571807861259,0.005881071090698238,0.005999326705932619,0.0024988651275634813,0.0025424957275390625,0.19025230407714844,0.01113128662109375,-0.0026061534881591814,-0.0030164718627929627,-0.003896474838256831,-0.002754151821136475,-0.02764892578125,-0.003083258867263794,-0.003362059593200681,-0.0478057861328125,-0.0009759813547134368,0.001036405563354475,-0.0011460483074188193
13,0.005878150463104244,-0.03694725036621094,-0.0016338005661964447,0.0008753240108490014,-0.0011578798294067313,0.0706939697265625,-0.0017608180642127874,-0.009405851364135744,-0.002322435379028306,-0.002920508384704581,-0.0023416280746459935,-0.02474498748779297,0.0005147159099578865,-0.0015565752983093125,-8.869171142578125e-05,0.0005142688751220707,0.0002003908157348687,0.0013612508773803813,0.004859328269958487,-0.0027981400489807125,0.0031938552856445312,0.0022993087768554627,-0.00012409687042235626,-0.002520203590393069,-0.0017764568328857374,9.886920452118703e-05,0.0005569458007812501,-0.0032178163528442313,-0.005001902580261231,-0.00038839876651765206,-0.0012014359235763589,0.0007448196411132875
14,-0.01654815673828125,-0.007606029510498037,0.012006759643554688,0.010966300964355469,0.014065742492675781,-0.004677891731262206,-0.01392912864685058,-0.006923943758010864,-0.012820720672607418,0.004565596580505362,-0.00104594230651855,-0.012414455413818363,-0.009372711181640625,-6.361305713652724e-05,-0.0003561489284038524,-0.001871436834335319,-0.00026464462280272494,-0.04440116882324219,-0.013984084129333493,-0.02178955078125,-0.0194244384765625,-0.026437759399414062,-0.004987239837646481,-0.0343780517578125,0.1352214813232422,-0.010839343070983887,0.026158332824707038,-0.0015976428985595686,-0.015286445617675774,-0.002246290445327756,-0.002186298370361331,-0.034671783447265625
15,-0.098175048828125,-0.069854736328125,-0.00214409828186035,-0.007451057434082031,-0.011729240417480469,-0.0023357272148132264,-0.00928544998168945,-0.008554458618164062,-0.020601749420166012,-0.016475677490234375,-0.009421348571777344,-0.02945709228515625,-0.0005039870738982881,-0.0019170716404914771,-0.00014990568161011062,-0.00030630454421039997,0.0376739501953125,-0.006516933441162106,-0.0006172358989715437,-0.0015422999858856069,-0.0020573139190673624,4.6491622924799985e-05,0.031869590282440186,0.0004634857177734437,-3.580935299396515e-06,-0.0456085205078125,-0.014081954956054688,-0.0617828369140625,-0.0064868927001953125,-0.00022786855697630004,-0.01896953582763672,0.008775711059570312
