layer,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
0,-0.0018978485694298257,-0.003964937650240392,-0.0033760804396409235,-0.003338887141301085,0.0011906257042518078,7.049853985124616e-05,-3.3451960637014416e-05,-0.0009360680213341385,-0.0002504495474008462,-0.0005260614248422539,-0.0011193568889911276,-0.0007764376126802923,-0.0004967175997220534,-0.00038433074951172835,-0.00037802182711087695,0.00020698400644155262,-0.014131986177884616,0.0014853844275841308,0.0006596491887019231,-0.0018064058743990385,-0.00042317463801457906,1.056377704326923e-05,0.0011819692758413462,0.0010933509239783692,0.0033170259915865385,-0.0008442218487079231,-0.0021024483900803728,0.0018568772536057692,0.0014454768254206693,0.00035131894625149235,0.00012837923490083847,-0.00022317354495707175
1,-0.00017943749060997697,-0.002246563251201923,-0.0013113755446213847,0.00016021728515624612,-0.0007770244891827,0.0018369234525240385,-3.6679781400230878e-06,-0.00032004943260777625,-0.0014767646789550727,-0.044921875,-0.0015515180734487705,-0.0006227493286132847,-0.00016225301302394773,-0.00041642555823693774,-0.0006720813421102587,-0.0004937465374286286,-0.0005108759953425693,-0.0004240916325495692,-0.0008475963885967384,-0.0008842028104341924,-0.000591864952674277,-0.0016073813805213384,-0.00011766873873197693,-0.00019064545631407922,-0.000887503990760223,-0.0017116253192608231,-0.0005554419297438223,-0.0006112868969257118,0.0014607356144831693,-0.0014197276188777155,-0.00040318415715143846,-0.0012521010178786077
2,0.03227996826171876,-0.0012911283052884537,-0.0030081822321965154,-7.57070688100999e-05,-0.0005598801832932769,-0.00021890493539663853,-0.0007825998159555307,-0.0010978992168720078,-0.0012370623075045014,-0.00044001065767726926,-0.0009193053612342307,-0.0003400949331430231,-0.0020352877103365385,-0.0028017484224759615,-0.002339289738581731,-0.0026491605318509615,-0.0010229257436899,-0.0003491915189302846,-0.00384521484375,-0.004463782677283654,-3.568942730243846e-05,-0.7809495192307693,-0.03139085036057692,-0.06489915114182693,-0.0005946526160607,-0.003782492417555585,-0.0020892803485576925,-0.0017578418438251309,-0.0023161081167367846,-0.0019596540010892384,-0.0027068945077749463,-0.003726665790264423
3,-0.003406231219951923,-0.0010384779710036077,-0.00042841984675479994,0.00043898362379807694,-0.0014569209172175539,-0.002282656156099769,0.00030634953425479994,-0.0060198857234074615,-0.00028353471022385385,-0.0011639961829552283,-0.002590472881610577,-0.00020489325890172644,-0.0004478142811701987,-0.0003676414489745969,-0.0010023850661057539,-0.0006040793198805502,-0.0018204909104567308,-0.0005082350510817308,-0.008990948016826924,-0.0048828125,-6.679388192983919e-05,-0.0007389141963078454,-0.00024563532609204585,3.403883713942308e-05,-0.001400250654954173,-0.001299931452824523,-0.006726300487151515,-0.0012870201697716464,-0.0004872542161207999,0.0008245614858774001,-0.0013785729041466384,-0.0007169063274677002
4,0.0004430367396427967,-0.0024930513822115385,-0.011343149038461538,-0.0007253793569711539,-0.0003484579233022702,-0.00042941020085260844,0.0005161578838641847,-5.270655338581101e-05,-0.0007585378793569847,-0.00012030968299277693,-0.0008316040039062539,0.00014909414144663745,-0.07799823467548077,0.0012676532451923077,-0.0035869891826923075,-0.011399489182692308,-0.0014139322134164845,-0.0001490299518291887,-0.0015339484581580692,0.00018486609825721535,-4.034775954026922e-05,0.00016285822941706924,0.0037372295673076925,-0.0001728351299579308,-0.004807692307692308,6.573016826923077e-05,-0.0002593994140625,0.0004425048828125,-0.001590288602388815,-0.03679598294771635,-0.0019578200120192383,-0.004359318659855769
5,-2.061403714693172e-05,0.0006394019493689846,-3.63863431490462e-05,0.0003303381112905769,-0.005129300631009615,-0.006777983445387623,-0.0015728290264423077,-0.003761878380408654,-0.0030951866736778845,-0.0018744835486778845,-0.0017741276667668307,-0.0019314105694110614,-0.0007341825045072154,-0.0009434039776141923,-0.0020810640775240385,-0.0023345947265625,-0.0008716583251953086,-0.0012455720167893539,-0.0009823579054612447,-0.0011220345130333385,-0.0034778301532451925,-0.0035969660832331687,-0.001202069796048677,-0.005217918982872592,-0.0008644690880408693,-0.00024095865396351978,0.00016256479116586153,-0.0002617469200721154,-0.0024603421871478817,-0.002924992487980769,-0.0007327153132512076,-0.01636622502253606
6,-0.005126953125,-0.0006220890925480692,-0.44666466346153844,0.01204916147085337,-0.001947173705467814,-0.0010904899010291615,-0.0004148116478553157,-0.0014368891716003353,-0.0038968599759615385,-0.007896716778094946,-0.0006415568865262392,-0.004275982196514423,-0.0013299355140099385,-0.0009870162376990628,-0.002297621506911054,-0.001081760113055877,-0.003775229820838354,-0.0010290145874023461,-0.0014443030724158768,-0.0017099380493164232,-0.0031409630408653845,-0.0005372854379507078,-0.006382868840144231,0.001190185546875,-0.001087482158954323,-0.0034385094275841384,-0.007852407602163462,-0.03883391160231369,-0.0005138470576359538,0.002054067758413477,-0.00021875821627103078,-0.004284491905799277
7,-0.0016263815072866616,-0.015002177311823923,-0.0011156522310697076,-0.01193706805889423,-0.0020537743201622617,-0.010389474722055293,-0.001768552339994,-0.0338134765625,-0.006288950259868911,-0.0023244711068960383,-0.013546870304987977,-0.005948726947490977,0.0007916964017427846,-0.021674522986778848,-0.011678842397836538,-0.010428208571213939,-0.02168802114633413,-0.027270977313701924,-1.2235576923076923,-0.0626995380108173,-0.006071237417367792,-0.037841796875,0.00028346135066106143,-0.012373557457557085,-0.0015517014723557692,-0.001362727238581723,-0.003204345703125,-0.0034704941969651527,-0.0034308800330528845,-0.003974327674278846,-0.0016731849083533616,-0.011577899639423076
8,-4.342886117788462e-05,-0.008794821225679846,-0.017008854792668268,-0.004315981498131386,-0.00398265398465671,-0.01150982196514423,-0.003129684008084795,-0.0026360475100003825,-0.0006285447340745229,0.003184685340294469,-0.017254169170673076,-0.0027066744290865385,-0.002678210918719954,-0.02454046102670523,-0.0035269077007587155,-0.00016323878214907268,-0.004856989933894231,-0.007026085486778846,-0.006546607384314908,-0.0014953613281250078,-0.01300048828125,-0.053777841421274036,0.0012887807992788462,0.006062544309175932,0.00011301040649415797,-0.00038058941180889224,-0.0041436048654409615,-0.0005167447603665923,-0.0005247776324932308,-0.00018934103158803846,-0.0001406853015606191,-0.0006306721613957461
9,-0.0015274194570688232,-0.001667251953711862,0.062835693359375,-0.005633134108323331,-0.0028520730825570767,-0.002535544908963711,-0.0029291006234975926,5.135169396076938e-07,-0.006416907677283654,-0.024956042949969955,-0.0017465444711538462,-0.002924112173227177,-0.08477783203125,-0.004561204176682692,-0.010998139014610869,-0.0030077420748197154,-0.0016447947575495693,-0.02846703162560096,-0.004049007709209746,-0.0017400888296274077,-0.0012111663818359308,-0.0005917182335486846,-0.001820050753079923,-0.0022239685058593767,-0.0036738469050480696,-0.0391698250403771,-0.44143442007211536,-0.015420766977163462,-0.08019784780649039,0.0023281207451453564,-6.37127802921974e-05,-0.011949392465444715
