layer,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
0,0.0018295188505486784,0.0019695576893756657,0.0019035262755122053,0.0022482096430767,0.0003316029008612507,8.92197750658297e-05,0.00010413912884201991,0.0002034744584416728,1.030418288755451e-05,0.00036558664467440175,0.0014909639894722937,0.00010255110790451779,0.00016085067427300796,0.00016674650720802868,0.0003497064352993029,0.00015763010844647431,-0.005551748007655622,0.0019938380842706755,0.0024361093360257447,0.0007499365442727935,3.8708548947978826e-05,2.489020546755976e-05,0.0019902072278371293,0.0005851672835139398,0.004335472382694843,0.007823806211172816,0.0017409832123292971,-0.0004180693722154218,0.0018718616071953845,0.0001921589864066327,0.0005452833979962813,0.00010184521775647659
1,0.0001391625129075413,-0.0020268777288107533,0.00026887918571870276,0.0009987750445982543,0.0005747113361894851,0.0004870996896521647,0.00042376987426635034,3.926198645288592e-05,0.00022101408267116886,0.0009429806686309454,8.851774485714374e-05,-1.3703562648419613e-05,1.559762590860188e-05,0.00010774586813516395,1.8229910049091645e-05,4.944504504222284e-05,3.710754185795478e-05,7.426236049238121e-05,8.40365647312114e-05,0.00024741576857356234,-0.0003171066443125401,1.2612306928060804e-05,0.001210727366098916,4.687085448498763e-05,-0.0002612694200262932,9.810493653079025e-05,9.04013354136763e-05,3.0507284953408164e-05,-0.0016158038832576396,0.0020259757597283637,0.0003100930447559245,8.922982886134484e-05
2,0.011724939308013303,-0.00013194128452055138,0.0013568722100621756,-0.018047225523186498,-4.81634254915135e-05,-0.00018381539836944622,-0.0006590851818222549,-7.731512368443326e-05,-1.822919940134078e-05,1.2460419062864567e-05,-3.8681903397707e-06,5.174809730196597e-05,-0.0016806738443642649,-0.0009818378701267427,-7.76874582212012e-05,0.0003229844043532446,-3.9471470447899714e-05,-0.00010816447706106169,-0.002037216860606483,-0.0023258412219434354,3.6346789703793386e-05,0.000660987264181241,0.0001542733376284718,9.452498491748345e-05,-6.856742393539296e-05,-0.00130610485153505,-0.00020630244749138363,-4.653186054832626e-05,-0.00043863764249655034,-0.00013756835795788436,-9.119271274550971e-05,-0.00175135035112679
3,-0.0015977305102060978,-0.0006123061879092802,-0.00027437466215415586,-0.001039302492716215,-9.578610041054908e-05,-0.0017667652133956946,-0.0002895809081663414,-0.0003296726170074478,-7.491606665423247e-05,-0.0001109988095769937,-0.000659957707646361,-0.00027190124892804854,-2.31789357690937e-05,-5.099525951955665e-05,-5.309980916211169e-05,8.253739720367976e-06,-0.0007160811060403539,-0.000669375720273039,-0.001514307466376728,-0.005325240782465796,-0.00044465232565698003,-0.0001837266496865043,-7.915206582670043e-05,-0.0021519124747280123,-0.0002987926683751273,-0.00010592831545564471,-0.00010764839344593491,-0.00013658895071250022,-0.00024044962532547893,-0.00020627716339256152,-0.00012324265686861118,-0.00013288915396692785
4,-0.0024273304575418335,-0.0020449247704931,-0.0073380872427699076,-0.00704822004080776,-0.00021664433211206297,-3.911702927336422e-05,-0.0015443941675515477,-0.0003534637421489123,-0.0001638502062085072,-4.254140887393996e-05,-7.932067635546752e-05,-3.4452382340481386e-05,-0.0036040616322712726,-0.015438845837451368,-0.0013212812952248347,-0.022344719453987825,-4.542550169319979e-05,-0.00018567134098833297,-5.928587063727492e-05,-0.001005553217776795,-0.0008807622764005034,-0.000608494961596854,-0.00949868811182229,-0.0006654245786398655,-0.0009174603056237246,-0.0056760569652879065,-0.0001924622609433373,-0.0003616086929198532,-0.0003125153511882152,-0.017415389478446012,-0.0006154055097495626,-0.002706848473912739
5,-0.00015343047947766954,-3.094719835073919e-05,-5.78610443446446e-05,-8.287391509395503e-05,-0.021893842153281093,-0.0017219920713738724,-0.08157543101942683,-0.0016751365968022452,3.2579803083795686e-05,-4.1491894358123204e-05,-0.0046356768014440535,-0.002163668712937683,-0.0006191015363218198,-0.000219515289168741,-0.002506473456999382,-0.00041728852743123403,-1.880203384950269e-05,-0.0002448818530423508,-3.661969339990088e-05,-4.953072671908526e-05,-0.0005641883635616464,-0.0013588946985911062,-0.0009128010296917242,-0.005590703113969546,-7.354204793530587e-05,-8.063095558180007e-05,-0.00021614601095036574,-0.0029117065261166693,-0.0013072031090058352,-0.018955743935213508,9.055309985057177e-05,-0.00030160764135031483
6,-0.008475368760197034,0.0014262429202895569,0.017258257272253073,-0.038929154116465865,-0.000925603640606124,-0.00020467887920547315,-6.135675801809268e-05,-0.0002857742299995124,-0.000561921352363482,-0.013207553380943204,-0.0006169791681220617,-0.0027059493773433575,-0.0005061448697584095,-0.00018239679585497362,-0.001114126908252504,-0.00014920993502358327,-0.008472087392845303,-0.0007801304859329743,-0.0030292564606570756,-0.006025226240655979,-0.007732724568930014,-0.0009184020111359578,-0.008857020412582947,-0.001232103171597513,-0.0038517399964083563,-0.0036326603717114513,-0.009593458060758658,-0.03916367373792043,-0.0006201582021981183,-0.010820715781675283,-0.0013960482605011046,-7.950007376899536e-05
7,-0.0006059910578421198,-0.0005776056324142993,-0.005525516218928449,-0.005159807013699328,-0.010661178803348157,-0.0030892934186391562,-0.003637453159653995,-0.0030975705648521846,-0.0023421920446985685,-0.0016099224128876294,-0.002167159773738503,-0.001355330149332683,-0.0004117630092973184,-0.051690633995944715,-0.0020457271591247748,-0.018731971342400854,8.280153375074628e-06,-0.01907759210670808,0.0030247299187633396,0.0007096001182693957,-0.00028811879904873605,0.09666714802324533,-0.006108305061677373,-0.004113425212691586,-0.0008612842444913847,-0.0019886622945946312,-0.0014284183701358145,-0.001058968195474769,-0.004840054186472451,-0.008973087172910392,-0.0008301359103865284,-0.005017416544228673
8,-0.0012987327862934847,-0.0016819894553188341,0.0027808319612679243,-0.0012661541800901104,-0.0038243369405049385,-0.002591479734244594,-0.00045354957561416265,-0.002416084090389878,-0.004647904131785933,-0.0008304642745289856,-0.0011344013443912368,-0.0030937625701168894,-0.001772625379294274,0.001524841929056559,-0.006222187754619552,-0.0019718973512151557,-0.0031196199746495717,-0.0029770906670505224,-0.007306110428040285,-0.00027334307092260487,-0.0038155221556085165,-0.0022204851050932235,0.004094723238044952,0.001642401438640306,-0.001706913771878282,-0.0027779964318715867,-0.0009773687186490092,-0.0003078776191037254,-9.644761621712145e-06,-0.0004782840669394452,-7.375775570849066e-06,1.7550306387210701e-06
9,0.00049123515086959,0.0034357419454429006,0.030398571826367973,-0.006034012300422393,-0.0019573858942851493,-0.0017490410900498961,0.0038674777770138164,-0.0003318604695270226,-0.015147243637636483,-0.023914995921184738,-0.00025984656858635746,-0.0012458184636740229,0.014618515489570586,-0.0016227381296425938,-0.0019539549168812696,0.0020947982987246836,-0.00013677183404026138,-0.002496190817959336,-0.0023980801364025394,-0.0006033198900490718,-0.002390070133898627,5.07678372792927e-05,-0.000231082180896436,-0.00031302348676934304,-0.0007379069385758364,0.0012386050598927698,0.008899321039038968,-0.028332698776061278,0.31152395072232286,0.002907422651727515,-0.0019046147185635813,0.010951103455570328
