layer,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
0,0.0011748819269685653,0.0005696288540831972,0.0006717616676265379,0.0007302129370534513,0.00019194937159873105,4.1034486558704934e-05,8.393047202346342e-05,-0.00010451292380308292,-0.0003338410304142862,-8.065476376786582e-05,8.151673863076698e-05,-0.0001657763098040193,-0.0001122543954441718,0.0001764297485351531,-4.018066275832534e-05,6.769457433977833e-05,-0.008260743230836006,0.0011969346266526445,0.0008500580094818392,-0.0012030642256777512,-0.0007047632820585874,0.00014761115750695512,0.0007591247558593717,0.0007203705290443883,-0.00019893483218983666,0.001066908877120058,-0.004544135851737779,0.00028835198818109235,-2.9718773996728186e-05,0.0003994415458450959,-0.0005782037718683248,-0.00013635199294130833
1,0.0003330890948955827,2.472217266375895e-05,8.693210080138669e-05,-0.00033355676210843424,0.0003976781144101389,-9.418552757327325e-06,-0.0006216000287960769,-6.94511283157171e-05,2.8549860685292907e-05,-0.0007539814354008098,-0.00020443425219283077,-4.7005139864412866e-05,-5.256467395358303e-05,-9.242744527310994e-05,8.111937433226447e-05,5.077908181736428e-05,-0.00029674962035611,3.758658710708464e-05,-0.00011269251505533723,0.00020201644326886596,0.000635430344149599,0.00013980957177969346,0.00011974725967798267,5.34444792657798e-05,9.430575574565388e-05,-0.00043119120801616325,0.00036839949779021535,-0.00012817036392341589,-0.00017361763196113846,0.0006470802502754436,-0.0013086367876101734,-0.0003086644360142898
2,0.004986657036675346,1.2845055669796118e-05,-0.0002784932780469581,0.0004236922304854427,-0.0005955940637833033,-0.0004984619271042036,-0.00010637544159196172,-0.0005499420002994385,-0.001044260513069276,-0.0006065721440519036,-0.000316166597553805,-0.0006559570120950003,0.0005223200871394239,0.0002583071716830248,8.427994882958441e-05,-0.00027735416705791703,-0.0001746624962896368,-0.00020608331403161774,0.0005563915285289787,-2.1176460461739256e-05,8.38973583319414e-06,0.0009643522083249862,3.0351245505179592e-05,4.9947737119138603e-05,-7.137987348768883e-05,-5.792450701069379e-05,-0.0002557518135788078,-0.00011391772164239458,0.0005172093709309873,0.00010653438731136838,-0.00040524433820675896,-0.0002745807680309339
3,0.00022415014413686935,0.0001936167733282101,-2.6242345826238835e-05,0.00029474242120726494,1.9453529618742998e-05,-0.0004226662154890556,0.00012393028308183365,-0.00027381660591842727,0.00029490748022356823,-0.00012695458200242805,0.0008230942946213949,0.0004843208524915918,-3.0323863029471463e-05,-4.537187070928205e-05,0.00015504008684402666,7.515457960275524e-05,0.00011212194067800022,4.4882806957276616e-05,0.002397716554821046,0.0007739026322324051,5.952924744695514e-05,-5.1323165241468915e-05,5.0409736796327385e-05,0.00024846068814269483,5.6880152123603425e-05,-0.00030146704779731014,4.445847410425415e-06,-0.00011576954116169655,-0.00026983277410523343,-0.00023407508165408555,-0.0007259417802859589,-0.000428635849911943
4,0.0004206192799103556,-0.0004979973165397974,0.00015517177744808294,6.842001890524786e-05,-2.37476112496167e-05,-6.101541539543174e-05,0.00021643516344902212,-1.2822640247928674e-06,0.00013593705291422236,-5.5133786975826495e-05,-9.59339304866971e-05,-2.2389695175701996e-05,-0.004420419024606036,0.002742408687232906,-0.00045947310252067707,-0.003737751235309829,-4.168262339045887e-05,6.464811471792463e-05,0.00015057636122418325,0.00034283165238861084,-0.0002446296887520051,-6.619987324771557e-05,-0.00017423711271367522,7.498977530711956e-06,-9.918212890624953e-05,0.00025654654217581533,-0.00020310817620693464,0.0004063467694143966,0.00019160957417936418,0.00034768357236161286,-8.359729734241284e-05,6.242083688067521e-05
5,-3.352786740686278e-05,1.1537001173715679e-05,2.989605960682814e-05,-0.00011357588645739562,0.0005969267625075136,0.0012385417253543164,-0.0013370676937266301,0.0023183985653086625,-0.0002516722067808504,4.042927016559829e-05,-0.0001141800839676812,-8.80314753605752e-05,0.00042623536199586093,-0.0003242207388592577,0.0004543809809236469,0.0003793749034914204,-0.00022991396423079421,-0.00025237727368999084,-0.0001281718922476508,-0.00020315504481650866,-0.0005989033951718586,0.000362695791782478,0.0005305200560480111,0.000443580823066906,9.44708147619513e-05,-4.236648480097466e-05,8.205674652360426e-05,-0.00013064523028512477,-0.00033896193545088714,0.001018948025173611,-0.00022473090734237476,0.003239558293269231
6,-0.0001014644264155983,-0.0002974485739683504,-0.0028843757433769024,-0.001526734767816007,-9.38900515564471e-05,-0.00036274673592331274,-0.0002858641310634745,-0.00034267359819168113,-0.00025970100337623434,-0.00028695408095661464,9.386152283758001e-05,-0.0008685772235576906,0.00040755822108341907,6.887444064148511e-05,0.0005595785939795317,-5.2705407142638476e-05,0.00102171123537243,0.0003591154375646868,6.165056147127306e-05,0.0007227628658979367,0.00048143435747195556,-0.0005132897287352466,7.677485800197011e-05,-0.00046884911692040513,-0.0010902158215514639,1.3824202056623932e-05,-0.0003281291733440171,0.0006725930760049401,-1.0710750889573565e-05,-0.0003175001878004829,0.0003406451298640355,-6.553556165124567e-05
7,0.00037075413597954267,7.643251337556758e-05,0.001425620837089344,-0.003012388180463741,-0.0002930714533879189,-0.0007585786346696395,0.00039242475460737094,-0.013840088477501502,-0.000481499565972223,-0.00048788184793586243,0.0003412564595540366,0.0003770885304508036,-1.8932880499424627e-05,-0.001044689080654047,-0.003779606941418771,0.0009741783142089835,-4.071729560183843e-05,-0.004107874682825854,-0.0009059906005859355,-0.0002001372412738655,0.00021896606836563354,-0.00018175239236945732,0.00024169530623998546,-0.0012877537653996393,-0.0006976820464827058,0.001763723854325771,0.0012820969280014703,0.0005432418268969943,-9.03137728699248e-05,0.00043115860376602563,-0.000693080771682608,-0.00023038163144364364
8,-0.000918331309261482,-0.0029831095638438152,-6.370870476095133e-05,0.00014570737496400583,-0.00043768149155836615,4.0698255229201776e-05,-0.00014551684387728917,-0.00045764955699953105,-0.0005359812679453795,-0.0026711520985660394,-0.00015149564824552413,-0.0019033546121711403,0.0003494768061189557,-0.004333838438376404,4.285115462082929e-05,-9.57688714703968e-05,4.657924684703775e-05,0.0006248645293406949,6.469090779622366e-05,0.0007215116777990601,7.241811507787507e-05,0.0054578373574803015,-0.0008358425564236118,-0.004949390378772703,-0.00020368690164680002,-0.0005011232490213536,-0.00020216061518742433,0.00043344905233790433,-5.160233913323856e-05,7.507128593248991e-05,-3.433609620118557e-05,0.0001113395660351435
9,0.0005700975401788653,-0.001225125076424359,-0.015252529046474358,-0.0003011328542334385,0.00022800967224643017,0.0005085137155320899,0.0006424096914438101,0.00021761095421945188,-0.0007646022698818095,-0.0034040508107242413,-0.00448444562080579,-0.0007173403715476018,0.006716019068008813,0.002399004422701323,0.001425726800902277,-0.0008167405413766188,-0.0011278462206196598,-0.0004017658722706342,0.00020597938798431467,-0.0003516083089714388,0.00016221429547692774,0.00044053436344505055,0.0007565551333957244,0.0009778340657552102,-0.0002848877866044023,-0.0004711314144297574,0.00014580620659722222,-0.005207453018579729,-0.024750016693376068,-0.00022368960910373306,-4.790685115716254e-05,-0.0007176195454393692
10,-0.001940026242508848,-0.002777882111378205,-0.006382314567891959,-0.002117209964328343,-0.0001447791727180177,-1.2094903196025313e-05,-0.000153455978784805,-5.616566054841707e-05,-0.0025545429979634098,-5.1158106225102925e-06,-0.0002525535404172726,-0.0013168367565187663,-0.00021315085836964685,-0.0011103772200070884,-3.746534005189115e-05,-0.00042408246260422684,0.00024217010563255202,-6.333375588441542e-05,0.00027011500464545185,0.00016064929147051717,-0.0002468875330737522,0.0006992022196451814,0.00015324812669020746,-0.0007490561558650099,-0.0005179418203158266,-0.0009398582654121597,-0.0002001574915698454,-0.0008519164517394505,0.0006623879457131427,0.0008192592196994343,0.00037675433688693727,0.004495604425413996
11,-0.00016277671879173677,-0.0002665086689158411,-3.795542268671695e-05,-0.0004471469129252561,0.0012788935604258445,2.6899557083081296e-05,0.00835418701171875,-0.0010276666054358876,-0.00019398204281798523,-0.0017373500726161853,0.0005522915440746865,0.005200638730301816,0.00044485238882211614,-0.0019018792698525966,0.008856879340277778,-0.0022884862035767663,-0.0017945053231002948,0.00022583537631564406,-0.0002474295787322255,-0.0008822791596763197,-0.0003456376556657323,0.0013347426031389783,-0.001066468719743256,-0.00030054903437948656,1.5672455486077337e-05,-0.000610147785936667,4.1003920074203613e-05,-0.002044127537653996,-0.0002480653616098303,0.0017257592616937041,-0.0009584386124570147,-0.00010267893473307102
