layer,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
0,-0.00196075439453125,-0.00165557861328125,-0.001239776611328125,-0.00098609924316405,1.692771911624997e-05,0.00026535987854005,0.000570774078369175,0.0012693405151367188,0.00046586990356445,0.000403642654418975,-0.00450897216796875,-0.00041580200195309985,0.000600576400756875,0.0004520416259766,0.00015544891357421875,0.0005512237548827999,0.0051116943359375,0.00244903564453125,0.00139808654785155,0.004442214965820325,1.3351440429674977e-05,0.00013363361358644766,0.0039205551147461,-0.00044107437133789995,0.006628036499023425,0.0064239501953125,-0.001316070556640625,0.001712322235107425,0.005611419677734375,-0.0005354881286621094,0.000788688659668,-0.00036025047302247503
1,-0.001469612121582025,0.00025177001953125,-0.000331878662109375,-0.001386880874633775,-0.0008096694946289,-0.00132179260253905,0.0009312629699707,3.4332275390625e-05,4.351139068604142e-05,0.05426025390625,8.201599121095008e-05,-0.00062465667724605,2.8371810913100005e-05,-0.0002499669790267757,-3.841519355774785e-05,-0.00011324882507325,-0.000691413879394525,-0.00026726722717285156,-0.00013828277587887502,-0.00033140182495115,-0.00034666061401367496,0.00020647048950194998,-0.001072645187377925,-0.00020432472229004999,-9.679794311520938e-05,-0.00042438507080077496,0.00022125244140625,-0.0004875063896179074,-0.000748157501220725,0.0005645751953125,-0.000782012939453125,-0.0013256072998047
2,-0.07940673828125,-3.3378601074000012e-06,0.00058233737945555,-0.0187530517578125,-0.0003349781036377,-0.0005175471305847043,-0.00107383728027345,4.267692565917497e-05,-0.0004542469978332395,-5.5234879255279174e-05,-7.538497447967216e-05,-0.00020259618759153712,-0.0038471221923828,-0.001229777932167047,-7.247924804685313e-05,0.00124549865722655,-5.51342964172207e-05,5.5961310863488625e-05,-0.0009247958660125545,-0.00247859954833985,0.00023129582405091427,0.6953125,0.078857421875,0.031036376953125,-0.00021928735077379725,-0.002330780029296875,-0.0008716583251953,-0.00018358230590816718,-0.000314712524414025,-0.00023293495178221407,-0.000348627567291241,-0.001476287841796875
3,-0.001572608947753875,-0.0004988312721252441,-0.0003440380096435422,-0.0019130706787109,-0.0005155801773071382,-0.00592637062072755,-0.0009146034717559971,-0.00031787157058713007,-4.540756344792883e-05,-0.00014840066432950848,-0.000432729721069275,-0.00022649019956588276,-0.0004512071609496883,-0.00020146369934079218,-0.0007585585117339837,-0.00012426078319547685,-0.0012102127075194749,-0.000615119934082,-0.001867294311523425,-0.005941390991210925,-0.000236392021179175,-0.00018203258514406484,-6.687641143798203e-05,-0.0040283203125,-0.0010942220687866055,-0.0004047155380248836,0.00035586208105088527,-4.1007995605505464e-05,-0.0005205478519201138,-0.0026700496673583984,-0.0004310607910156031,-0.0003706812858581418
4,-0.00189971923828125,-0.0016193389892578,-0.00841522216796875,-0.0083465576171875,-0.000532150268554686,-0.00013634935021398576,-0.0011047124862671055,-0.0008881092071533,-0.000148981809616092,-8.165836334209766e-06,-8.11815261840711e-05,-0.00013259053230282677,0.04144287109375,-0.039520263671875,-0.002670526504516589,-0.044281005859375,-0.0002863816916942331,-0.00042632222175598145,-0.0007547736167907527,-0.001365184783935525,-0.001607537269592254,-0.0007540583610534418,-0.008331298828125,-0.00077295303344725,-0.0017547607421874748,-0.007177352905273425,-0.0005593299865722251,-0.0005421638488769249,-0.00015473365783690002,-0.015476226806640625,-0.001178503036499025,-0.005100250244140625
5,-0.0003331303596496363,-0.000226140022277807,-0.0003690719604491945,-0.00022819638252255176,-0.0209503173828125,-0.005146026611328125,-0.08843994140625,-0.001347303390502925,6.675720214850038e-06,-0.00063657760620115,-0.005346298217773425,-0.00305938720703125,-0.0024452209472656,-0.0006488263607024646,-0.00376319885253905,-0.00091290473937985,-0.0001556277275085324,-0.000930070877075175,-7.835030555725098e-05,-0.00019019842147825896,-0.001271247863769525,-0.0014684796333312817,-0.00119709968566895,-0.015888214111328125,-0.00023242831230162013,0.00025957822799682617,-0.0003738403320312,-0.004621505737304675,-0.0009365081787108749,-0.022869110107421875,0.00098609924316405,5.4359436035200025e-05
6,-0.012585282325744629,0.0023870468139648438,0.362060546875,-0.09283447265625,-0.00113677978515625,-0.00039626657962797663,-0.00019435584545134249,-1.0758638381951747e-05,-0.001130700111389125,-0.010589599609375,-0.0006041526794433499,-0.005061149597167975,-0.00017939507961271318,-0.0001103281974792004,-0.0010423660278319749,-4.839897155761719e-05,-0.0056619644165039,-0.000425815582275375,-0.00420856475830075,-0.0035591125488281,-0.006366729736328125,-0.000826358795165975,-0.00943756103515625,-0.001084327697753875,-0.003366470336914075,-0.002294540405273425,-0.016757965087890625,-0.02376556396484375,-0.000542402267456025,-0.017451286315917948,-0.000880718231201125,-0.00031006336212155547
7,-0.0002675056457519281,-0.000507354736328125,-0.002851486206054675,-0.007314682006835925,-0.008636474609375,-0.001033782958984375,-0.005040168762207025,-0.00156116485595705,-0.00112318992614745,-0.000655174255371075,-8.392333984375e-05,0.00098133087158205,0.0007915496826172001,-0.04979705810546875,-0.0012556314468383663,-0.01384735107421875,0.00711822509765625,-0.026815414428710924,1.1298828125,0.0480194091796875,-0.00521087646484375,0.1536865234375,-0.006542205810546875,-0.0062103271484375,-0.001448631286621075,-0.00236129760742185,-0.001041412353515575,-0.000518798828125,-0.003262519836425775,-0.00917816162109375,-0.001084804534912075,-0.0104522705078125
8,-0.002925872802734375,0.008090972900390625,0.0063629150390625,0.002050399780273425,-0.0031659603118896497,0.001729965209960925,0.000521659851074225,-0.00157737731933595,-0.00527381896972655,-0.004711151123046875,0.00013923645019529992,-0.00261878967285155,-0.002019882202148425,0.00698041915893555,-0.006824493408203125,-0.0016088485717773249,-0.00368499755859375,-0.002843856811523425,-0.008823394775390625,-0.0003170967102051,-0.0050915479660034,-0.00045013427734375005,-6.675720214845e-05,0.0022106170654297,-0.0012633800506591671,-0.0029582977294921498,-0.00394630432128905,-0.0013960599899291806,-0.00023928284645081816,-0.000107765197753875,-5.300343036650361e-05,-7.051229476926992e-05
9,-0.0011024475097656502,0.00089359283447265,-0.0989990234375,-0.0059967041015625,-3.707408905027497e-05,-0.003987312316894525,0.003570556640625,-0.0010650157928466797,-0.013444900512695325,-0.015781402587890625,-0.0014953613281249748,-0.002371788024902325,0.032012939453125,0.0005197525024414249,0.00157642364501955,0.0047256946563720755,-0.0014326274394988888,-0.0030707120895385742,-0.002721786499023425,-0.000460624694824225,-0.0017666816711426,-7.247924804689994e-05,0.0003538131713867,0.0003581047058105469,-0.000542402267456025,0.030487060546875,0.57958984375,-0.0408935546875,0.24658203125,0.002601623535156225,-0.00564515590667726,0.009687423706054675
