layer,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
0,0.0176239013671875,0.017484664916992188,0.024702072143554688,0.025323867797851562,-0.0004832744598388437,0.000798821449279764,0.0005008578300475938,0.0038399696350097626,0.004028320312499994,0.0036720037460327,0.0060863494873046875,0.003899365663528431,0.0002823621034622124,0.000588983297347994,0.0012100040912627935,0.0008804798126220437,0.028072357177734375,0.0199284553527832,0.05130767822265625,0.023073196411132812,0.010144233703613281,0.0006045848131179458,0.041168212890625,0.0005112886428833188,0.06500244140625,0.005456447601318356,0.1947765350341797,0.030180454254150387,0.027805328369140625,-0.0020608901977539,0.253692626953125,0.013968810439109794
1,0.0019035339355468687,0.0368804931640625,0.0073750615119934125,-0.0049501359462738,0.006130337715148925,-0.025707244873046875,0.0917816162109375,0.12073898315429688,0.0020194053649902374,-0.4881591796875,0.0027687549591064436,0.007920980453491218,0.0051313638687133754,0.017493963241577124,0.0008280202746391119,0.00093084573745725,0.0047457218170166,0.00154656171798705,0.003543972969055169,0.003693938255310056,-0.0008912086486816313,0.010616302490234375,0.007464230060577393,0.008639812469482425,0.0008665472269058056,0.006023883819580075,0.08791351318359375,0.008572816848754881,0.029918670654296875,0.01326751708984375,0.170074462890625,0.03173494338989258
2,-0.0386505126953125,0.010383039712905884,0.0350799560546875,-0.07965087890625,0.006399452686309819,0.0005663633346557688,-0.002286016941070569,0.0033999979496002197,0.04501622915267944,0.0093841552734375,0.020948410034179688,0.008486390113830575,-0.016788482666015625,-0.01110005378723145,0.0007190108299255375,0.07028961181640625,0.006173849105834956,-0.0010279566049575845,-0.01693391799926758,-0.014485359191894531,-0.0014694929122924625,-1.5673828125,-1.779296875,-0.10682868957519531,0.0007272064685821562,0.015172004699707031,0.006952524185180662,0.004172086715698238,0.01678180694580078,0.00200772285461425,0.007888317108154293,0.0026578903198242188
3,-0.013897895812988281,-0.004147052764892575,-0.0016381740570068312,0.002046346664428706,0.006669044494628906,0.020218849182128906,0.0266876220703125,-0.0067703723907470625,0.0013934373855590812,-0.00243037939071655,-0.010283946990966793,0.006303548812866207,0.0006842315196990896,0.025372028350830075,0.005141019821166981,0.0005041286349296414,0.00549864768981935,-0.00638580322265625,-0.06219482421875,-0.0509185791015625,0.05174446105957031,0.025503158569335938,0.01555633544921875,-0.0099036693572998,0.015707969665527344,0.026469945907592777,-0.03179359436035156,0.013006389141082762,-0.002724975347518919,0.008237838745117194,-0.0025572776794433563,0.017464876174926758
4,-0.0027623176574707,-0.09417724609375,-0.010119915008544925,-0.0330047607421875,0.0006905496120453052,0.0015720203518867406,-0.0015270709991455126,-0.00047385692596435,0.015231609344482425,0.004520773887634269,-0.004171013832092287,0.0036728382110595625,-0.34368896484375,-0.07196044921875,-0.07021331787109375,-0.365234375,0.007493019104003906,0.007192015647888187,0.0020654350519180246,0.006463766098022463,0.008779168128967282,-0.00042234361171720883,-0.12139892578125,-0.008696556091308594,-0.04084157943725586,-0.0413818359375,0.00670987367630005,-0.003881692886352544,-0.0027306079864501936,-0.1634674072265625,-0.0036994218826293937,-0.051708221435546875
5,0.0014835931360721536,-0.0034322738647460938,-1.1891126632686093e-05,0.0004024505615234375,-0.0199885368347168,-0.05652618408203125,-0.03537750244140625,-0.061687469482421875,-0.022802352905273438,-0.008383750915527344,-0.0145111083984375,-0.01436614990234375,-0.0007183551788330063,-0.006115198135375981,-0.05218505859375,-0.009762883186340325,0.003521785140037535,0.005641937255859369,0.0027146637439727827,0.0013800188899040144,-0.020829200744628906,-0.014425277709960938,-0.020519256591796875,-0.008303642272949219,-0.025225162506103512,-0.23272705078125,-0.01718902587890625,-0.025127410888671875,-0.020291090011596673,-0.0644378662109375,0.01967620849609375,-0.09920501708984375
6,-0.009943008422851562,0.138427734375,-0.885009765625,0.189422607421875,0.006387233734130856,0.016802072525024414,0.004594922065734875,0.01834869384765625,-0.027426719665527344,-0.1265411376953125,0.028489589691162113,0.014235496520996087,-0.010109901428222656,-0.00786590576171875,-0.0309910774230957,-0.0038912296295166,-0.010692596435546875,-0.0018599033355712875,-0.01116943359375,-0.005433797836303707,-0.030971527099609375,-0.02721881866455078,-0.01915740966796875,-0.02440643310546875,0.0043544769287109375,-0.015789031982421875,-0.0371551513671875,-0.18695068359375,5.838274955749512e-05,-0.034023284912109375,0.0044886469841003375,0.008152008056640625
7,-0.0032446384429931623,-0.05232048034667969,0.0031833648681640625,-0.04366302490234375,0.01336669921875,-0.009456515312194819,-0.023387908935546875,-0.007597923278808594,-0.0311431884765625,-0.004297971725463869,-0.0270538330078125,-0.009478569030761726,0.02361345291137695,-0.04285573959350586,-0.0317835807800293,-0.04634857177734375,-0.005793571472167969,-0.15771484375,-0.8115234375,-3.6552734375,-0.0042591094970703125,-0.00238037109375,0.01819431781768799,-0.047088623046875,-0.0352783203125,-0.012930512428283695,-0.03735923767089844,0.005708098411560062,-0.0022230148315429688,-0.0403594970703125,0.061431884765625,-0.05128002166748047
8,0.009965896606445312,0.17110824584960938,0.0683135986328125,0.18645477294921875,-0.014352798461914062,-0.009644508361816406,-0.0034620761871337873,0.028409957885742188,-0.01782679557800293,-0.0318603515625,0.0017158985137939436,0.0173046588897705,0.01413023471832275,-0.13481521606445312,0.0025527477264404314,-0.0021868944168090686,-0.018306732177734375,-0.0305328369140625,-0.030731201171875,0.009263992309570306,-0.039276123046875,-0.25689697265625,0.0175933837890625,0.191802978515625,0.0105808675289154,0.007275581359863281,-0.015186905860900875,-0.007483005523681637,0.0055537223815918,-0.002213761210441582,0.0038703083992004147,0.00041687488555906875
9,0.003950595855712894,0.02001953125,0.38524627685546875,-0.006590247154235843,-0.0070648193359375,0.013271331787109375,0.08648681640625,-0.008497357368469243,0.015376091003417969,-0.221435546875,-0.007031679153442381,-0.008609771728515625,-0.0105438232421875,0.09247589111328125,-0.0724945068359375,0.06659698486328125,0.05348968505859375,-0.06496238708496094,-0.009174346923828125,-0.007154107093811032,-0.01241302490234375,0.009678840637207024,0.002296566963195794,0.029581308364868168,-0.013910770416259769,-0.51025390625,-0.302734375,-0.08670282363891602,0.002384185791015625,0.016313552856445312,0.006055951118469237,0.0653228759765625
10,0.027862548828125,0.15478515625,0.017621994018554688,0.02231442928314208,0.0012063980102539062,0.003536105155944831,0.0026876330375671374,0.004397571086883544,0.8771514892578125,0.06312179565429688,-0.0129852294921875,-0.05027008056640625,0.01288723945617675,0.010684221982955931,0.11156606674194336,0.002857863903045656,0.0023593902587890625,-0.014163970947265625,-0.0013911724090576124,-0.006855010986328125,0.1671600341796875,0.3808135986328125,0.14536285400390625,0.03808307647705078,0.07930374145507812,0.13571929931640625,-0.20275497436523438,-0.03215456008911133,0.003666400909423825,-0.0732879638671875,0.1453857421875,-0.21213531494140625
