layer,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
0,-0.0021889618252668042,-0.0020462092580825018,-0.0033390366028402453,-0.003278144052095502,0.00042757373361201065,0.00015409583243254874,0.0003807177053433807,-3.87693862677351e-05,-8.188675497179508e-05,-2.2047033933833798e-05,-0.0024930754925974433,-0.00013783416272694749,0.0002677695030735343,0.0005873103750829166,0.0004786687476612809,0.0003499644939030563,0.0027633649166499343,-0.00035454699554918694,-0.0035518218423718603,-0.0011186035251320317,-0.00016099233122257153,2.0765278755312248e-05,-0.001246181975272586,0.00020404916686060445,-0.006911542185370424,0.0008619373832536277,-0.020780551470700084,-0.0007238596027885274,0.002855024605153878,-5.2434006398336355e-05,-0.03308238567221573,-0.0077622802086708305
1,-0.0016776572135378635,-0.0069886174900138116,-0.011283061957433584,-0.00028416579386155116,-0.000706020545365281,0.006735067872614875,-0.011748857587297386,-0.03549398737161702,-0.00028018769445449005,0.5763696213006231,-0.0015835663611272416,-0.003373864655182743,-0.0010705410134383786,-0.008941197924524821,-0.00035838071384533256,-0.0001161244706572675,-0.003621463835053726,-4.5200746007420295e-05,-0.0024275152575561217,-0.0018890034001192981,-0.0023461821666016388,-0.00302584074739355,-0.0017119200430183764,-0.0027381480668564103,-0.00019742896623700459,0.001277442661772632,-0.026554238387728777,-0.001874794284131297,-2.4064679012118384e-06,-0.0013480349864543803,-0.030727597411919234,-0.0022584374448592045
2,-0.177727339795074,-0.0006946106194707086,0.009720989476854557,0.0029847451088213088,-0.0013833060814212768,-0.00032347997772359235,0.0019732219779231438,-0.0013291265734259585,-0.006733390029717086,-0.0008815229867477675,-0.0059877541206336095,-0.001127066270584629,0.0010477237612287551,0.001700463696060894,-0.0007425416667141962,-0.0012557127765405961,-0.0011310584819948168,-0.00018236514563871678,-0.0005485242772325168,0.010065123299571955,0.0006453687458580327,0.8225850613317757,2.744669976635514,0.0922994168005257,-0.00031887407986173487,-0.010594718552824121,0.0016941496887682389,-0.00042911955500688674,-0.0034247038891753673,-0.0010045551436712414,-0.003067836583217727,-0.0021460851033528656
3,0.002092504798437578,0.0003598375112468168,-0.0003398449807152208,0.00039025370577042996,-0.001074731164260816,-0.016503610343576593,-0.0050687270001087605,0.0023376275074444832,-0.0005110895429444782,-0.00047544891310629273,0.0010442458951956007,-0.0014887270154982696,-8.649922141404214e-05,-0.004934192075164889,-0.0004758925824150474,-0.0002726290456231069,0.0001088614775755707,0.0005505766452658565,0.00417029634814396,0.010019973802417982,-0.0065680114651023415,-0.01193722311952775,-0.006928987592180198,0.007378465290010161,-0.0011594934255534607,-0.0030088001322523456,0.19983195367260514,-4.5293402448994155e-05,-0.0008605469795773707,-0.0017247836909190135,7.614948296472639e-05,-0.0037294503684355833
4,-0.0032829480750538485,0.0014298118163492079,-0.006953129515841,0.005752444638641453,-0.0007751691749905437,-0.0003823336225432275,-0.005124463470554055,-0.0016283290779850568,-0.0054629108987493315,-0.0016339382278585009,-0.001965879279876421,-0.0018561733103244105,0.20157320254316954,-0.010865330324737453,0.0772557362589138,0.12434059214369159,-0.0010145833002072624,-0.0003905637984706597,-0.00039613525444101555,-0.004954849819527979,-0.004106086362559476,-0.001001854551915436,0.004598362052180685,0.0011283192679146794,-0.0008720441770702136,0.005956299208406348,-0.0008903775259713131,-0.0009622213625090695,0.0012646802117891375,0.15987368313322928,0.0015166505846279086,-0.009394728877462701
5,-0.00017517243404626166,-0.0002324328615657939,-0.00023099315872072857,0.00010909116899484706,-0.011646550021067587,0.0017537461634365573,-0.05772342563046844,0.0004827404319311596,-0.0014559890250921972,0.00018798896456804167,0.0038056299322490753,0.002715930760463823,0.0035661663221792997,-0.00119009901801374,0.01015394573271089,0.0005010230890315581,-0.0010873553723189685,-0.0013557336412114871,-0.000210279523397901,-0.0004780078974096901,0.0007270216199096465,0.001286542675576847,0.0024525122107746456,0.006277288603262738,-5.4570559029260296e-05,0.6038966669100467,0.00014333863310352383,0.0004803484474015761,0.0005234387062048974,0.004086931175160631,-0.0006627486873638588,-0.0031488513649438393
6,0.001204918663821114,-0.03572141938491774,0.6401500998999099,-0.2473694988500292,-0.0006297652223771238,-0.00312451113050229,-0.0004938798622921609,-0.005931677662323568,0.002472746037991246,0.11428595331970405,0.02875055033841237,-0.006362546641507253,0.0001714901760731126,-0.0006740598292365628,0.0003136667507088444,0.00013787292431448418,0.004724146421081923,-4.617336011749724e-05,-8.565243159499375e-05,0.0023825458277051694,0.020771501963012313,0.0029938562636806216,0.006939158261379348,0.0028328026566549988,-0.0035030849254762643,0.002343308888491812,0.006713534441321067,0.14322506972933854,0.0009713778243258004,0.0478421345678074,1.247055433992659e-06,-0.0009725319447918447
7,-0.0002844224094973148,0.0029034495725067215,0.011945064936842874,0.00530837852264119,-0.016684071668583284,0.010011591272562093,0.00876650112068913,0.01979695376577407,0.0016529196147978124,0.002836123433811271,0.006213690261603144,-0.00542615581524335,0.004461416202913563,0.09673609986112125,0.012640794118245443,0.04418695010128794,0.00621216765073972,0.020873310409973714,0.5107729902891355,4.042354215342679,0.0024408425126120304,0.11781810154424649,-0.004209846722374082,0.0020165636532031867,0.0034572372555361354,0.015048223121143947,0.004123319346585377,-0.004042426373728339,0.003917399967942282,0.004615094431464174,-0.014169544445762752,0.004036556523165598
8,-0.04311570497316735,-0.15767909730334892,0.011852086147415303,-0.1467030011233511,-0.0018475345362012638,0.015287085856975425,0.004300010538546838,-0.01763966818836248,0.014301867499901127,0.0058585891842470724,0.02849334942588925,-0.013955912486043675,0.0017390139749116982,0.08044618683812031,0.002074347106838524,0.00252357227408626,0.0033398376447018054,0.00524961688436823,0.009213400035632362,-0.0014966923128407318,0.017732011194912443,0.05431608693250615,0.010352972511933229,-0.05032174832352968,2.1687920591161888e-06,-0.0027952832967692806,-0.0010803703949830248,0.0020941915541794445,0.0013568083816599603,0.0001642102857245072,-0.0023996020403235113,-0.00029982345590709854
9,-0.0021891378539373564,-0.008009057921412578,-0.6352314696505063,-0.005379849133833174,0.017007257336768035,0.004183807848398559,-0.015540268562293126,0.002104705739244122,-0.004679293647362065,0.06533624524268035,0.004125205898582006,0.004849872485128145,0.18009686692852842,-0.01578443889677339,0.016333716680699047,-0.013830476089430005,-0.0085070868518865,0.006997756126142366,0.006492914811844395,0.00236870529495667,0.0025478656232542684,-0.004966701673941449,-0.0014552364468203153,-0.0021681859857196747,0.003671001422442379,0.6654345551012462,0.2868914737879673,0.016771245225567683,0.07913645331361954,-0.006697253646137559,0.0011925875583541727,-0.002065187674073787
