layer,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
0,0.001071929931640625,3.814697265625e-05,-0.000835418701171875,0.0014734268188476562,-0.000484466552734375,0.0001238584518432414,2.9921531677224992e-05,-4.005432128907502e-05,0.00019168853759767506,0.000492095947265625,0.002387046813964825,0.0005702972412109249,-6.198883056640938e-05,-0.0006018877029418758,-0.0006237030029297001,-0.00018310546875,3.0517578125e-05,-0.0011138916015625,0.0,0.0013885498046875,-0.00330543518066405,-0.00011378526687621447,-2.6702880859375e-05,0.0008716583251953251,-0.00022125244140625,0.01123046875,0.004581451416015625,-0.003566741943359375,0.005438804626464825,0.000403821468353284,0.002613067626953125,0.00036694109439848607
1,0.000962257385253925,-0.00406837463378905,8.112192153928788e-05,0.0016511529684066898,0.0003323554992675781,0.007219791412353525,0.00029873847961422496,-0.00020337104797362503,-0.0008997917175292499,0.05047607421875,-8.344650268555002e-05,0.002247929573059082,-3.70740890503e-05,-2.0027160644525016e-05,-0.00024366378784183753,-0.0001485347747802828,0.000649452209472625,-0.00048398971557615,-9.310245513915391e-05,-0.0005321502685547001,-8.678436279294997e-05,-0.0002840757369995055,2.1457672119125012e-05,-7.1525573730425e-05,-0.000727176666259775,-0.0007280111312866211,-0.00021123886108395,0.0005453750491142147,-0.0018157958984375,0.00316619873046875,0.00040435791015625,0.002012252807617175
2,-0.015399932861328125,-0.0035409927368164,-0.001346588134765625,-0.01395416259765625,-0.000998497009277325,0.00016069412231444998,-0.0008373260498047001,-0.000342845916748075,-0.00024247169494629218,-0.00023750215768812835,-0.00022619962692260742,-0.0003402233123779234,-0.0076751708984375,-0.005413055419921875,-0.002111196517944325,-0.00037193298339845,-0.000797271728515625,-0.001894950866699225,-0.00611114501953125,-0.0051116943359375,-0.00068378448486325,0.818359375,0.055145263671875,0.02496337890625,-0.000598192214965825,-0.001910567283630375,-0.003176212310791025,-6.92158937454302e-05,-0.0022735595703125,-0.001003265380859375,-0.00058746337890625,-0.0059356689453125
3,-0.005828857421875,-0.0008754730224609249,-0.0007033348083496,-0.004669189453125,0.000298023223876975,-0.0013852119445801,-0.0021829605102539,0.00090503692626955,-0.00081634521484375,-0.001808166503906225,-0.0027313232421875,-0.00098514556884765,0.00016498565673827502,0.00011181831359865,0.00010275840759277504,4.4107437133825004e-05,-0.0010666847229004,-0.001811981201171875,-0.0128173828125,-0.0118408203125,-0.00038456916809081717,-0.000802993774414075,-0.0001366138458252,-0.0049285888671875,-0.0005416870117187248,0.000926971435546875,-6.4849853515625e-05,-0.001331329345703125,-0.000755548477172875,-0.00038909912109375,-0.00063323974609375,-0.00048053264617918664
4,-0.005283355712890625,-0.0143890380859375,-0.0151519775390625,-0.009613037109375,-0.002059459686279275,-0.0006493031978607209,-0.006909370422363275,-0.003229618072509775,-0.0016765594482422,-0.001179695129394525,-0.00597190856933595,-0.00018596649169922498,0.07057571411132812,-0.07281494140625,-0.00315093994140625,-0.016845703125,-0.0002487003803253049,-0.0002564191818237164,-0.000559329986572275,-0.00227928161621095,-0.001908302307128925,-0.002819538116455075,-0.066925048828125,-0.002083778381347675,-0.01612091064453125,-0.0177001953125,-0.00403594970703125,-0.00728607177734375,-0.00370216369628905,-0.0108489990234375,-0.006053924560546875,-0.0183868408203125
5,-0.0007079839706421133,-0.001599311828613275,-0.000630378723144525,-0.0008931159973144249,-0.02850341796875,-0.00732421875,-0.0749969482421875,-0.008148193359375,-0.00624656677246095,-0.002567291259765625,-0.00766754150390625,-0.002439498901367175,-0.0024862289428711,-0.00339317321777345,-0.012481689453125,-0.0059833526611328,0.0006303787231445438,0.00041842460632325157,0.000889778137207025,-0.000518798828124975,-0.014190673828125,-0.0086669921875,-0.00476837158203125,-0.0245361328125,-0.002752542495727539,-2.1062791347492722e-05,-0.003887176513671875,-0.010799407958984375,-0.00284576416015625,-0.02301025390625,-0.0008878707885741999,-0.0465087890625
6,-0.014068603515625,0.00360107421875,0.1912841796875,-0.05255126953125,5.531311035157508e-05,-0.00109100341796875,-0.00124359130859375,-0.003414154052734375,-0.002033233642578125,-0.00211334228515625,-0.0001182556152343969,-0.009246826171875,0.000368595123291025,0.002434730529785175,0.0003662109375,7.438659667972501e-05,-0.00463104248046875,-0.0016937255859375,-0.0070648193359375,-0.00362396240234375,-0.0055084228515625,-0.001935958862304675,-0.01190185546875,-0.0054168701171875,-0.01318359375,-0.00301361083984375,-0.0129547119140625,-0.001983642578125,-0.000765323638916,-0.0086669921875,0.0002799034118652499,-0.0009746551513672
7,-0.001333236694335925,-0.00611114501953125,0.0022726058959961,-0.025146484375,-0.010851383209228526,0.00873565673828125,-0.00180816650390625,0.0447235107421875,-0.003818511962890625,0.00160980224609375,-0.014068603515625,-0.00325775146484375,0.004204869270324707,-0.008548736572265625,-0.00389862060546875,0.000152587890625,0.007591247558593726,-0.013824462890625,1.2294921875,0.02375030517578125,0.003178119659423825,0.072265625,-0.002071380615234375,-0.00305938720703125,-0.016693115234375,-0.006805419921875,-0.0213470458984375,-0.001190185546875,-0.009857177734375,-0.0181732177734375,-0.005878448486328125,-0.04058837890625
8,-0.019048690795898424,-0.006649017333984375,0.02813720703125,-0.000789880752563475,-0.0043487548828125,0.00897979736328125,0.002392768859863275,0.00043725967407227517,-0.0007474422454834,-0.019283294677734375,0.001722335815429675,-0.01395225524902345,0.004179000854492175,0.01519775390625,0.0006103515625,-1.543760299681365e-05,-0.0075531005859375,-0.01153564453125,-0.0089569091796875,-0.001436233520507825,0.0074005126953125,0.05938720703125,0.01271820068359375,0.035755157470703125,-0.0006213188171386749,-0.002346038818359375,-0.002521514892578125,-0.00191307067871095,-0.00044500827789307497,0.000933647155761725,3.084540367120217e-06,4.759430885315565e-05
9,0.002223968505859375,0.002340316772460925,-0.15185546875,-0.00472259521484375,0.001840591430664075,0.0028710365295410247,0.024078369140625,-6.043910980224138e-05,-0.00909423828125,-0.012420654296875,0.012247562408447274,-0.00464630126953125,0.3387031555175781,0.010797500610351575,0.002808511257171656,0.01206207275390625,-0.0034656524658203,-0.00955963134765625,0.00014781951904297504,-0.0008296966552734501,-0.0003414154052734249,0.000148773193359375,-0.001697540283203125,-0.00226593017578125,0.002858400344848633,0.040985107421875,1.10504150390625,0.0326385498046875,0.43377685546875,0.0053718090057373255,0.002015829086303725,0.0401611328125
10,0.010776519775390625,0.0134124755859375,0.18008041381835938,0.0070648193359375,-0.0004951953887939249,-0.00114595890045165,-0.0036201477050781,-0.0024101883172988783,-0.15264892578125,0.0005968809127807367,0.00365257263183595,0.04296875,-0.003483295440673825,-0.0032119750976562253,-0.00418567657470705,-0.0013418197631836,-0.0007190704345703,-0.00350189208984375,-0.004550933837890625,-0.0043792724609375,-0.00588226318359375,-0.011072874069213874,0.0006656646728515751,0.0058307647705078,0.0005149841308594,-0.0026569366455078,0.04046630859375,0.0164337158203125,-0.00634002685546875,-0.0034332275390625,-0.01886749267578125,-0.0194091796875
11,-0.000904083251953125,-0.000474214553833,-0.0093536376953125,0.003337860107421875,-0.011877059936523425,-0.00019205734133718522,-0.01432037353515625,-0.002010345458984375,0.0015387535095214501,0.058536529541015625,-0.00342559814453125,0.08745574951171875,0.040008544921875,-0.015789031982421875,0.1680908203125,-0.020580291748046875,-0.0148162841796875,-2.7060508728008594e-05,-0.004537582397460925,0.0168304443359375,0.7117919921875,0.020351409912109375,-0.00899505615234375,0.003320693969726575,0.00014969706535338418,-0.0014643669128418,-0.004116058349609375,0.0013594627380371,0.0015087127685547,0.62567138671875,-0.005706787109375,0.00304412841796875
