layer,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
0,-0.0005457666185167101,-0.00010130140516492227,0.0006086561414930668,0.0012681749131944445,0.0008922153049045112,0.0003852844238281,0.00036112467447913335,8.434719509547772e-05,0.0005722310807969669,-0.0009884304470486,0.00031365288628472203,-0.0005546145968966776,-0.0004055235120985222,-0.00012249416775176946,-0.0002026028103298778,0.0005147722032334667,0.00439453125,0.006927490234375,0.006212446424696189,0.004494561089409722,0.00035725699530707116,0.0003050698174370444,0.009738498263888888,9.224149915907119e-05,0.002875434027777778,0.011362711588541666,0.0009413825141059,0.0005238850911458334,0.006072998046875,0.00011889139811199305,0.0022349887424045114,-9.781784481466187e-06
1,0.00013865364922417778,-0.0004631678263346333,7.544623480902218e-05,-0.0007404751247829666,0.0014392005072699666,0.0043407016330295105,0.001232677035861533,-9.202957153319966e-05,0.00031693776448568715,-0.05372450086805555,-0.0004338158501519,-0.0001636081271701222,0.00011892451180350438,-0.0003470314873589354,0.00031238132052950206,9.360578325059749e-05,-0.00045861138237847783,0.0005208518770005926,2.4901496039499997e-05,0.0021993849012586666,0.00040033128526475276,0.0004363589816623445,0.0008602009879218311,0.00045953856574162895,-0.0004102918836805667,-0.0008583598666720865,0.0009191301133897335,-9.14467705620632e-05,-0.004603068033854167,0.006022135416666667,-0.0007981724209255504,0.0024536980523003444
2,0.03260548909505208,-0.00038062201605902217,-0.0035989549424913334,0.0041656494140625,-0.0012229283650716145,-0.0013292100694444445,-0.0021616617838541665,-0.0010481940375434002,0.0010257297092014113,-0.00017820464240181022,-1.4503796895357557e-05,-0.0002572801378038,-0.005593193901909722,-0.003658718532986111,-0.002452426486545144,6.039937337240007e-05,-0.00032838185628253336,-7.115470038519966e-05,-0.006334092881944444,0.0026162465413411442,-0.0007773505316840334,-1.1046006944444444,-0.04603407118055555,-0.03897433810763889,-0.0009924570719400888,-0.0009933047824435778,-0.002072923713260222,-0.0008264912499321762,-0.0006622738308376667,-2.116627163357976e-05,-0.0008913675944010555,-0.0012647840711805555
3,-0.0029551188151041665,-0.001282956865098747,-0.0002930959065755111,-0.0019073486328125,-0.002599504258897567,-0.006257798936631944,-0.0047221713595920105,-0.005025227864583323,0.00029873847961424675,-0.00043021308051214446,-0.0028856065538194445,0.0004536310831705778,-0.0004367563459608227,-0.00042989518907334445,-0.00022909376356335554,-4.964404635959999e-05,-0.0015496148003472222,0.0005959404839409778,-0.0018768310546875,-0.006551106770833333,-8.270475599502256e-05,-0.00019905302259657677,-6.712807549371562e-05,-0.0027760399712456665,-0.001207278834448926,0.000145011478000217,-0.003381199306911887,-0.0010590023464626891,0.0003479851616753443,-0.003792656792534722,-0.0018666585286458333,-0.002385033501519089
4,-0.001340654161241322,-0.002434624565972222,-0.010386149088541666,-0.003662109375,-0.0014994409349229553,-0.0017035537295871312,-0.004224393102857802,-0.0018141004774305668,-0.0008960300021701445,-0.00030316246880424444,-0.003512912326388889,-0.00026332007514105553,-0.10376993815104167,-0.008924696180555556,-0.0031384362114800445,-0.019341362847222224,-0.0012290742662217887,-0.0005303488837348222,-0.0018261803521050443,-0.0018952952490912433,-0.0021464029947916665,-0.000887764824761289,-0.009168836805555556,-4.789564344616668e-05,-0.00015767415364583334,-0.006212022569444444,-0.0010325113932291667,-0.0015733506944444445,0.00012334187825521113,-0.036529541015625,-0.0033213297526041665,-0.006985134548611111
5,-0.0008278952704535666,-0.003920661078559023,-0.001864963107638889,-0.0008080800374348889,-0.005856831868489589,0.004030015733506944,0.043257395426432296,-0.007807413736979167,-0.004638671875,-0.0027787950303819445,-0.0011494954427083333,-0.0013071695963541667,-0.0034739176432291665,-0.004857381184895833,-0.011074490017361112,-0.005918714735243056,0.00017929077148438893,-0.0009547339545355778,-0.00015025668674043332,0.00018835067749023578,-0.003994835747612856,-0.0020559098985460113,-0.0007095336914062444,-0.005827162000868056,-0.004879421657986111,-0.0005592174000210226,-0.004019843207465278,-0.002465142144097222,-0.004032558865017366,-0.011515299479166666,0.0016555786132812333,-0.07673475477430555
6,-0.014133029513888888,0.0013181898328992999,-0.4490017361111111,0.0113250944349501,0.0003547668457031111,0.0005887349446614777,-0.0006181399027506365,0.0010740492078993222,-0.0033671061197916665,-0.018015543619791668,-0.00013181898328992227,-0.0070243411593967,-0.0009116596645778989,-0.0019289652506510333,-0.0018932554456922667,-0.00048131412929957657,0.0007095336914062331,-0.0012726253933376779,-0.0009617275661892444,-0.0029275682237413334,-0.008563571506076388,-0.007756868998209634,-0.013390435112847222,0.0001720852322048557,-0.015928480360243056,-0.004762437608506944,-0.013380262586805556,-0.0384979248046875,-0.0019171502855088926,-0.009690178765190967,-0.0017496744791666555,-0.0036633809407552115
7,-0.001191669040256086,-0.012056138780381944,-0.0049995846218533,-0.018364800347222224,-0.007921006944444444,0.006042692396375867,-0.0003515879313150999,0.003841824001736111,-0.024441189236111112,-0.008646647135416666,-0.009758843315972222,-0.011582268608940967,0.00028567843967014446,-0.027913411458333332,-0.021199544270833332,-0.029059516059027776,-0.021091037326388888,-0.002658420138888889,-1.2408854166666667,-0.05164930555555555,-0.004244062635633689,-0.018632676866319444,-0.005954318576388889,-0.019827948676215276,-0.0031331380208333335,-0.0028932359483506997,-0.0128021240234375,-0.0030580096774630887,-0.003943549262152778,-0.003909640842013889,-0.001385158962673611,-0.022515190972222224
8,-0.0021976894802517447,-0.002755694919162322,-6.654527452256674e-05,-0.001046604580349398,-0.0038347244262695226,-0.000591066148546,-0.000660287009345162,0.0034434000651041665,-0.004172854953342023,-0.027316623263888888,-0.017539978027343757,-0.012856377495659722,0.0035627153184678772,-0.008660475413004567,-0.0019005669487847222,-0.00026220745510521494,-0.007395426432291667,-0.007517496744791667,-0.008416069878472222,-0.0028584798177083335,-0.003064897325303822,-0.048088921440972224,0.0013264550103081667,0.04031795925564237,-0.001286824544270811,-0.0027186075846354113,-0.013303120930989589,-0.0010715060763888777,-0.0005686018202039889,-0.0007783571879069066,-7.52740436130086e-05,-4.834598965115504e-05
9,0.0001116858588324778,0.0006544325086805668,0.05721706814236111,-0.005605061848958333,-0.0010651482476128444,-0.0001577006445990653,0.007035997178819444,-0.0006192525227864556,-0.006882879469129777,-0.027387830946180556,-0.0007442898220486111,-0.005396525065104167,-0.010793050130208334,0.021550496419270832,-0.004869249131944444,0.006159464518229167,-0.004531012641059023,-0.019758436414930556,-0.0071217219034830775,-0.003104315863715278,-0.0036943223741319445,-0.000990549723307289,-0.0013576083713107666,-0.004963768853081611,-6.696912977429996e-05,-0.04383934868706597,-0.2692057291666667,-0.026058620876736112,-0.017250908745659724,0.006342569986979167,-6.357828776055545e-06,-0.0015854305691189224
