layer,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
0,-0.0028270374644886365,-0.0034269853071732955,-0.003987399014559659,-0.005903764204545455,0.0002870126204057182,-0.0001529888673262177,-4.269860007540482e-06,-0.0010512958873402046,-0.0006470246748490727,-0.0005002455277876409,-0.0019512176513671862,-0.0007234053178267092,4.529953002929659e-05,-0.00010337612845680674,-0.00014820965853603633,-0.00019534067674116399,0.015355890447443182,-0.0036329789595170455,-0.006561972878196023,-0.009670604359019886,-0.0049584995616566005,-0.000537644733082166,-0.008024735884232954,-8.381496776234549e-05,-0.021702159534801136,0.0005604137073863636,-0.03722034801136364,-0.007336356423117895,-0.006110104647549719,0.00033800574866207976,-0.034623579545454544,-0.0016673694957386363
1,-0.0003692453557794727,-0.001431551846590909,-0.0008090626109730135,0.00028517029502175237,-0.0007039850408380681,-0.0007164695046164773,-0.01424893465909091,-0.014487526633522728,0.00017131458629261363,-0.006469379771839486,-0.0016237605701793364,-0.0014159462668679,-0.0005624944513494273,-0.0010581016540527357,-3.7843530828299994e-05,-0.0001252781261097318,-0.00105987895618785,-0.0003934773531826909,1.686269586736364e-05,-9.32866876775546e-05,-0.00013490156693891824,-0.0017182339321483234,-0.001238736239346591,-0.0012782703746448863,-4.4432553378017025e-05,-0.0018893588672984774,-0.00967129794034091,-0.0004699013449929,-0.012803511186079546,-0.0014388344504616456,-0.004388982599431818,-0.005613847212357955
2,0.01743108575994318,-0.0037760301069779765,-0.02057769081809304,0.015237981622869318,-0.0022347190163352275,-0.0007759441028941705,-0.0011817758733575956,-0.0014966617931019227,-0.0015022971413352273,-0.004057450727982955,-0.0025343461470170455,-0.002134323120117186,0.002871426669034091,8.66976651278409e-05,8.166920055042268e-05,-0.013642397793856537,-0.0012468858198686045,0.0017764893445101708,-0.0010084672407670455,0.000632025978781959,-0.0002158826047724032,0.001080252907492891,-0.0027311931956898045,4.6599995006839505e-07,-0.0005359649658203136,-0.004595669833096591,-0.002329587936401367,-0.0001933357932350909,-0.008833451704545454,-0.0014771114696155955,-0.0010965520685369318,-0.0015147816051136363
3,0.0009072043678977273,-0.0003733201460404909,-0.00051016157323663,-0.0017655112526633592,-0.0021390047940340867,-0.0092515078457919,-0.0017228560014204545,-0.003955862738869407,-0.001267346468838782,0.00039872256192293414,-0.0006616765802556819,-0.001216888427734382,9.597431529652214e-05,-0.0003107244318181818,0.0010826804421164816,0.0005062276666814681,0.0001760396090420809,-0.001552755182439632,-0.0045318603515625,0.0035386518998579545,-0.011799205433238636,-0.004304452375932173,-0.0011565468528053956,0.00027535178444602275,-0.0021183707497336637,-0.008113514293323864,-0.005393288352272727,-0.0016000921075994318,0.0012410337274724834,0.0010053461248224454,-0.0031832348216663726,-0.004849000410600146
4,0.002340403470126059,0.001294222745028409,-0.004390369762073864,0.002291592684659091,1.3047998601740924e-05,-6.454641168767724e-05,0.005391901189630682,-0.00016047737815163806,-0.0010348233309659047,-0.0009508999911221591,0.0031379352916370683,-0.0012491399591619363,-0.013452356511896309,0.01970880681818182,0.0036149458451704545,0.05191317471590909,-0.001401034268465909,-0.0022130446000532635,0.0007508884776722316,-0.0005747188221324501,-0.003236944025213073,0.0002877387133511681,0.019797585227272728,0.0009451779452237227,0.0021126487038352275,0.008933327414772728,-0.0008517178622159091,0.001985636624422941,-0.00028183243491433364,0.004443081942471591,-0.0032037388194691087,-0.004463889382102273
5,-0.0008175806565718208,-0.0023986426266756926,-0.0012117732654918318,-0.0004993352023037954,0.019879167730158024,-0.0005520907315340909,0.04501620205965909,0.004028840498490763,0.004271767356178977,0.001772793856534091,0.003313931551846591,0.0024885697798295455,0.0005249110135165227,4.044446078213183e-05,0.0018111142245205909,0.00050683455033735,-0.001571048389781609,-0.004251198335127399,-0.0013936649669300547,-0.0009705803611061818,0.0019051811911843046,-0.0005961331454190318,-0.0004993785511363636,0.0010738372802734408,0.0036321986805308948,-0.005921450528231531,-0.0009910410100763501,0.0008801546963778409,0.0035450675270774137,0.007513566450639205,-0.003530328924005682,0.002682772549715909
6,0.0012159130790016846,-0.033891157670454544,0.0001220703125,0.019176136363636364,0.0012775767933238637,-0.0021149461919611184,5.9604644775385895e-05,-0.006138368086381391,0.002901944247159091,0.007063432173295455,-0.009199662642045454,-0.006733287464488636,0.00015761635520241367,-0.0005163712935014228,-0.0035924044522372186,-0.00033812089399857273,0.0005064010620117142,-0.0005424672907049045,0.001187411221590909,0.0002930381081321,-0.0008142644708806819,-0.005562175403941764,-0.0004827325994318182,-0.013347972523082386,0.006311936811967327,0.0018407648259943182,0.004200328480113636,0.013544256036931818,0.0010985027660023136,0.004978526722301136,-0.0006095712835138454,-0.005215731534090909
7,0.00013609365983443638,0.004480708729137073,-0.0018515153364701729,0.006106289950284091,0.016563762318004258,0.0023103193803267,0.006745771928267045,0.017884687943892044,0.0024760853160511365,0.0009176080877130683,0.0037626786665482955,0.00557708740234375,0.0024955055930397725,0.009207985617897728,-0.0043671347878195994,0.004391410134055395,3.208761865441711e-05,0.02263849431818182,0.000174395062706681,-0.0025508620522239,-0.0009040832519531228,-0.025923295454545456,-0.0011948672207919,0.002484408291903409,-0.0014176802201704545,-0.0018463134765624957,-0.00041129372336647725,0.00016854026100852272,0.00048654729669744096,0.006165937943892045,-0.008894486860795454,0.0007587779651988636
8,0.0010216452858664773,0.016634854403409092,-0.035089666193181816,0.002935236150568182,-0.0019479231400923317,-0.004534287886186082,-0.0002987601540305456,-0.005213303999467327,0.003946477716619318,0.003450133583762428,-0.010183681141246445,-0.005957343361594464,0.006204084916548295,-0.010765769264914772,0.0020058371803977275,0.002115401354703032,0.0018477006392045455,0.0022749467329545455,-0.000885009765625,-0.0017911737615411954,0.004152774810791014,0.025288668545809658,-0.010176225142045454,0.014512495561079546,-0.0001505071466619318,0.0007227117365056819,-0.0008461692116477317,0.0009469985961914135,-0.0028404756025834543,0.0008912303230979363,-0.0010283643549138864,-0.0001275647770274755
9,-0.00045082785866477275,0.00018449263139204547,-0.03622159090909091,0.004072709517045455,0.0019930926236239317,0.004687049172141336,-0.017675919966264206,-0.0022819258949973364,0.00040297074751420456,0.01007080078125,-0.005817413330078128,0.0,-0.015415885231711647,-0.007424788041548295,-0.0110900185324929,-0.017264279452237217,0.014862060546875,0.013011585582386364,0.002100857821377836,-0.0009333870627663318,0.0012365687977183954,-0.0008399269797585227,-0.0026838129216974456,-0.006025140935724432,-0.002516833218661218,-0.03620494495738636,-0.005762273615056818,0.0005298961292613636,-0.0478515625,-0.0014884255149147727,0.0023616443980823865,0.03708995472301136
