layer,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
0,0.0013582457357378135,0.002258984010611006,0.0023371283687762343,0.0031948374278509763,0.00020445638628148507,8.481829913695022e-05,0.00031806639770963626,0.00017971956907812374,-0.00033691925788993497,-0.00010605712435138508,-0.000514044690487988,-0.00022162786170617268,0.0004086885879288923,0.00046270640928353524,0.0003314480852724825,0.00020886179226548216,-0.0027893977378731344,-0.0005210762593283582,-0.0003902520706404522,-0.0022205381251093107,-2.4401429873787576e-05,1.7756846413682274e-05,-0.0008695801692222493,0.0004809650022592134,-0.0008213555634911373,-0.001839452715062385,-0.0010156631469726552,-0.0010373414452396193,-0.0009020193299250831,0.00021915293451565908,-0.00011046253033537609,-4.1122756787195394e-05
1,-2.9706243258800893e-05,0.0010593115393795185,-0.00023851109974419566,0.0019744512305330864,-0.00021025671887753644,-0.0005366624291263402,0.0002461298188166867,-6.817525892115859e-05,0.00020754265029039113,0.09918121793376866,-5.890718146935877e-05,-4.89407510899697e-05,-1.249139878286876e-05,0.00020763144564273125,4.747198588812081e-05,-1.4592907321989519e-05,-0.00030700306394206017,-0.00011104078435185294,-0.00013235522739922734,-0.00016480061545300423,-0.00011876092028261718,-0.0002681637433037864,-0.0005740870290727717,-4.900035573471852e-06,9.526067705295268e-06,-1.6913485171196335e-05,0.0005124842942650666,-6.297542088067298e-05,-0.0014169536419768865,-8.760281463167244e-05,-0.0001528013998003235,-0.00020435674866633877
2,-0.11870481007134737,-9.469576735992985e-06,0.0006103800303900398,-0.004671580755888527,-2.2471840701875864e-05,7.94969165503104e-05,0.00029698592513353693,7.055310615852586e-05,-6.136120255313251e-05,1.2140053866512373e-05,5.312597573691394e-06,-2.8257828150219425e-05,-0.00029821538213474627,-9.775695516102749e-05,-4.952968056462058e-07,-7.013598484779042e-05,-4.989909591958826e-05,-7.025430451577656e-05,-0.00022080051365183735,0.00017158309025551118,1.7321710266278676e-05,0.9600046641791045,0.09542618936567164,0.016868363565473415,-5.318213309814177e-05,0.0033025456898248076,2.441210533256372e-05,-2.4661199370427943e-05,-0.00018035297963155204,-0.00012646103972817615,-0.00012287564242063206,-0.0007482002030557739
3,8.568834902634924e-05,4.9159597994680095e-05,-2.2152911371253575e-05,-4.980101514218738e-05,-0.0001076062891020769,8.492216245452337e-05,7.164211415533388e-05,-9.263451419659085e-05,-1.7658904639640995e-05,1.8379359102960938e-05,9.373942417884624e-05,-2.566914060222312e-05,1.1680731132807464e-06,1.930879123175392e-05,-2.6042948463076808e-05,6.441001905433905e-05,0.00014493714517622742,3.447906294865698e-05,-3.370954029595422e-05,0.0009278824080282224,1.4005757089865383e-05,-1.5623978714475551e-06,-3.6899278413004924e-05,-0.000494871566544718,-6.709003181600138e-05,3.451809509476386e-05,0.0002532663630015686,-1.28955093782299e-05,5.4041618731495346e-05,-9.817685653914417e-05,4.6024571603829165e-06,6.743509378006116e-05
4,-0.0013091012613097239,-0.00017151903750292088,-0.0032781914098938894,-0.0006858484068913269,1.3067790154205406e-05,4.2533029371228236e-05,8.281576099679558e-05,3.0042297804536996e-05,-3.1202586729135976e-05,-1.511722803115742e-05,-1.773927638779844e-05,-1.5762092462226897e-05,0.06601601216330458,-0.01653073438957556,0.0002543712729838346,0.0070017344916044775,-1.2344388819452166e-05,-4.705875667173243e-05,-0.0001224404367715575,-0.00034694707215721744,5.1526880975977615e-05,-2.0639220280492542e-06,-0.0014346677865555045,2.812271687521108e-05,2.712634072374801e-05,0.0003093320931961298,2.2881066621252694e-06,-0.00013912435787827537,7.541144072119133e-05,0.017480594008716186,0.00012280602953327116,-0.000824262846761678
5,4.174721552364661e-05,1.5143305063244975e-05,6.267272714358332e-06,4.607906092458182e-06,-0.005660654893561975,-0.0004447609630983263,-0.030762629722481342,-0.0005131319387635215,0.00025705437162029573,-3.865583619075165e-05,-0.00026355572600862687,-9.155273437500449e-05,0.00036114098420783814,6.800033708116681e-05,0.0009782563394574938,3.108159819645258e-05,-5.168034069573828e-05,-0.00010593613581870882,-3.3073016067046693e-05,-1.1251266322914264e-05,-3.438209419819118e-05,0.0001672470747534949,-2.84412013950697e-05,0.0005761616265595792,-3.634999269869333e-05,0.00043659779562877445,-5.274699695074432e-05,-0.00045147226817572985,6.040530418286364e-06,-0.0012587362260960792,-0.00040687109107401595,-0.00030422922390610984
6,1.3475987448615663e-05,0.000823230885747649,0.7501530433768657,-0.032280167536949046,-0.00019552814426706833,-8.270900640915062e-05,-2.25727015466873e-05,-7.606125367222238e-05,0.00012873179876982094,0.003887909561840455,0.000274378861953969,-0.00042112193890472637,-0.0005599656211796009,-9.757158026765889e-05,-0.00024412639105498294,3.7704107921518486e-05,-0.0004190544583904225,5.97327502805777e-05,-0.0009676662843618837,-0.00033078976531527286,0.00026193305627623134,2.2811676139260495e-05,0.0002561825424877522,0.0006262802366000538,0.0004936083039241119,-0.00018082803754664774,0.0023000347080515387,0.023386741752055153,0.00015975112345681652,0.0006467424221892885,-5.046912093660194e-05,-9.68341951939224e-06
7,-0.0005009372287721799,-0.0006947303885844218,-0.0012929795393303235,-0.0015062431790935523,-0.004411782791365439,0.0005577082064614396,-0.0005536897858577012,0.0008185941781570627,-0.0006514414032893407,0.00031616438680619684,-0.00044798851013184407,-0.00015162709933608367,-0.0004525629442129562,0.004702866967044663,0.001965843029876252,0.004789864839012939,0.012000240496735074,-0.016905371822527986,1.0950326492537314,0.07978205894356344,0.0006998866351682762,0.029452879037430036,-0.0006998403748469598,-0.000714693496476359,0.0001642205821933987,0.0006654155788136971,0.00029408753807864415,0.0010272068763846783,-0.0009305583896921656,-0.0009293058025303179,-7.140458519779063e-05,0.00020676228537487847
8,-0.0006208259667923258,-0.0018448438217390857,0.003683118677850979,0.0007555636007394355,0.0004289684010975304,0.003869042467715136,-0.00014359203737173695,-0.00042769090453191215,-0.0001246039547137388,0.00020964821772788671,0.013659235256821362,-0.002608726273721728,0.0004960672179264747,0.00709257552872843,-1.5429596402761237e-05,-0.00020937199023232303,0.0006347770121560194,0.0001710208494271785,0.000401539589042091,-0.0003118657354098657,0.0001147153662211817,0.004717474553122454,0.004339872901119405,-0.0008462364993878285,0.00031683338222218807,-0.00017831396700730822,-3.129688661490456e-05,-3.786318337738789e-05,6.956062210139243e-05,0.0005001568082553266,1.4493936923010287e-05,6.514698711790829e-06
9,-0.0011398970191158428,-0.002568721771240238,-0.2768543300343983,-0.0006733225352728522,-5.995337642840299e-05,0.0006672304068038717,-0.002338380955938085,-4.49881624819677e-05,-0.0007937986459305046,0.004173278808593749,0.000688389166077574,0.00022975144101612403,0.012207145121560167,-0.0018706606395208984,0.0016924374139131015,-0.0006171553882200328,-0.0005496437869854836,0.0008788268957565141,0.0010325277029578385,0.00014910101890563745,0.00011664362096074429,-7.321407545858401e-05,0.00032585592412236517,0.00031670527671699103,-0.00016577252701147362,0.031339503046291975,0.6016135144589553,-0.01265614068330224,0.06902916751690764,-0.001473868071143306,0.0004984789819859729,0.0019299948393408928
