layer,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
0,2.930381081320458e-05,0.0017164403742009956,0.0010154897516423999,0.001636331731622868,-8.088892156427559e-05,-6.767836484040632e-05,0.00017246333035556805,0.0006145130504261364,-0.0008218938654119364,0.000823974609375,0.0025912198153409133,0.00033270228992808175,0.0006966374137184817,0.0005529360337690992,0.0002644712274724727,5.318359895187694e-05,0.0020145069469105137,-0.0011152787642045455,-0.001992312344637786,-0.0037590373646129273,0.0003122308037497799,-9.283152493563566e-05,-0.002941304987127136,2.8306787664236352e-05,0.0003551136363636364,-0.005837180397727273,-0.0005079616199840137,0.0009076378562233637,-0.00016260147094726815,0.0008314739574085592,-0.00123578851873225,3.78272750160857e-05
1,0.0005706440318714497,-0.0011738863858309682,4.9905343489220286e-05,0.0028966123407537275,0.00042356144298207277,-0.0015245350924405225,-0.0006995851343328384,-0.0002191229300065406,0.0002163458954204069,0.04860860651189631,6.448138843877766e-06,0.0009074644608931137,-3.0092217705461415e-05,0.0002184889533302999,-6.719069047345083e-07,-3.5275112498875345e-05,0.0005534778941761364,0.00012570077722721568,6.928227164528445e-05,4.6990134499286385e-05,0.0011551163413307864,0.00010551105846057588,-0.00035567717118696363,-0.00015638091347434048,-9.796836159445912e-05,1.5995719216089488e-05,0.0003036477349021167,-0.00013705817135897436,-0.00014270435680042724,-0.0008586536754261364,-7.768110795454147e-05,-0.0010496919805353363
2,-0.03213171525435015,-0.00015914440155029755,0.00068057667125355,-0.005489045923406432,-0.0005454583601518076,-0.00012682784687389706,0.0001763430508700273,-0.00013713403181595923,-0.00024295666001060174,-3.143874081698985e-05,-1.1421740055081957e-05,0.0001257475126873372,0.0020530007102272725,-0.000273357738148091,0.0009397485039450928,0.00011420249938965099,-5.453283136540461e-05,0.0006486719304865001,0.0012422041459517045,-0.0009404962713068181,9.844519875267301e-05,0.7324662642045454,0.040929620916193184,0.028708718039772728,0.0001061179421164818,-0.00014664910056374548,-0.0010564977472478634,-2.15985558249583e-05,-0.0003383809869939682,0.00024015253240411815,0.00041750615293329255,-0.00017521598122336365
3,0.0027070478959517045,0.0004206137223677182,3.136288035999544e-05,0.0008225874467329545,0.0015964426777579659,0.000361102548512557,0.0006582953713156954,0.002462213689630691,0.0003912665627219423,0.000462228601629071,0.0013011585582386363,0.00018035823648626382,0.0005717277526855637,0.00017005747014827032,0.00029850818894126396,0.00011001933704721959,0.0009150071577592318,0.0004837729714133501,-0.003226887096058241,0.0016340775923295455,-8.019534024321323e-06,0.00041675567626953006,6.542422554709752e-05,0.0005354447798295455,0.00012952631170098634,0.000578514554283834,0.0016962127252058501,-0.00031494010578503074,0.00025778602470051103,0.0014733645049008455,0.0015489404851740044,0.0016592741012573325
4,-0.0016170631755482146,0.00013975663618608184,0.0020554282448508546,5.9301202947440896e-05,0.0003257718953219281,0.0011270804838700728,0.0009993206370960727,0.0002389089627699485,0.00017062100497158633,0.0001967603510076318,0.002480766989968041,0.00024243918332186005,0.04926369406960227,-0.007181340997869318,-0.0004539489746093772,0.006264426491477273,-8.201599121093041e-05,-5.0474296916604366e-05,0.0002894577654925356,-0.00032964619723232965,0.0012640086087313499,2.9650601473718202e-05,-0.004905007102272727,4.230846058238637e-05,0.0005077015269886364,0.0011194402521306818,0.00019177523526278637,0.0004657398570667591,-0.0003265467557040293,0.02182561700994318,0.001963398673317641,-0.0001650723544034091
5,-1.8398870121337895e-05,0.0004327513954856269,0.00024352290413596643,-0.00012349946932358876,-0.005638469349254264,-2.288818359375e-05,-0.025061173872514206,-0.0013947703621604232,0.0026270259510387047,0.000987486405806109,0.00014322454279119088,0.0009011355313387772,0.0014276938004927227,0.0012814890254627535,0.0026232546026056457,0.0020360946655273455,0.00021312453530051366,6.697394631125453e-05,-0.00021600723266602332,0.00023186206817627368,0.004916223612698639,0.0010632601651278453,0.0007355429909446001,0.0001309134743430408,0.0017005747014826001,0.00040479410778390993,0.0011714588512073817,-0.0005680431019176091,0.0009444843639026954,-0.00040574507279829544,0.0001936825838955954,0.0164642333984375
6,0.0025038285688920455,0.000984842127019709,0.34044300426136365,-0.022140676325017757,0.0006680596958507157,0.000559725544669406,0.0004274194890802599,-1.6472556374279226e-05,-0.001318888230757291,0.004275798797607423,0.00020441141995516916,-0.0031633160331032504,0.00034989010203968475,0.0005318468267267409,-0.0002613934603604409,0.00035991451957010474,-0.0018389441750266266,0.0006017684936523455,-0.001197923313487662,0.0003245310349897871,-0.001421841708096591,-0.002855994484641341,0.00045290860262784093,-0.00614166259765625,0.00023928555575284083,0.0015380165793678956,0.003228794444691055,0.019980343905362213,0.0002371181141246409,0.0013940984552556865,0.00030024485154585864,8.827989751642892e-05
7,-0.0007452748038551955,-0.0010560642589222317,0.00018613988702947273,-0.0012449784712357955,-0.0035429000854492183,-9.840184992010006e-05,0.00031935084949840086,0.01336097717285156,0.0008668032559481544,0.000809669494628909,0.0016172582452947456,0.0038157809864391,0.0008648959073153402,0.0019995949485085225,0.002755251797762786,0.009070136330344454,0.01626292142001065,-0.0011922662908380678,1.1325461647727273,0.03738125887784091,0.0021613727916370727,0.015759554776278408,-0.00057220458984375,0.0022014271129261365,-0.0013389587402343772,0.00017874891107732828,-0.0014457702636718772,0.000575921752236097,-2.774325284090909e-05,-0.0009321732954545455,-0.00048734925009988046,0.0030219338156960225
8,-0.0019033605402166136,0.002384185791015618,0.005098256197842686,0.0015969276428222697,0.00020623207092286368,0.002645752646706318,-0.0004044662822376545,1.5432184392750073e-05,-0.0008105039596557658,0.003894979303533386,0.006150722503662107,-0.0028214888139204545,0.0008412057703191572,0.02230193398215554,6.519664417613636e-05,0.000309586524963383,0.0017589222301136363,0.0019361322576349454,0.001814582131125709,-4.14414839311091e-05,0.0006332397460937454,0.037938898259943184,0.002667513760653409,-0.01497931913896041,-6.857785311613125e-05,8.199431679467059e-05,0.0007042884826660136,0.00016800923780961244,0.00016756491227584304,6.27034089803481e-07,-2.898343584754534e-05,-0.0002162483605471378
9,0.0006557161157781546,-0.0012952414425936615,-0.13682391426780008,0.0020440708507191087,0.00018211928280917073,0.0016319968483664773,-0.005110480568625709,0.0002258907664905909,0.0008570931174538318,0.00886882435191762,0.002739212729714127,0.0009000084616921182,0.07010373202237216,-0.0032341696999289775,0.0005976070057262046,-0.0032990195534446,-0.003244573419744318,0.007106434215198864,0.002540761774236509,0.0005032799460671182,-0.00037154284390536365,0.00047800757668235,-0.0004214373501864364,-0.0014025081287730864,-0.0008874373002485818,0.02432459050958806,0.4077814275568182,0.007561423561789773,0.13465049050071023,-6.632371382279313e-05,0.00012161514975807288,0.0018823797052556818
