layer,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
0,-0.00838623046875,-0.00643310546875,-0.014801025390625,-0.00906982421875,0.002008056640625,0.00043315887451172,0.00122222900390624,4.8065185546880054e-05,-0.0038299560546875,-0.00357494354248048,-0.0111175537109375,-0.0025634765625,0.0009159088134765399,0.0012571334838867112,0.001259136199951182,0.00108451843261718,-0.03565673828125,0.015899658203125,-0.0076217651367187595,-0.01444091796875,-0.009490966796875,-0.0007629394531250201,-0.0056793212890625,0.00403289794921876,-0.0038665771484375,0.01661376953125,-0.1220703125,-0.00704345703125,-0.0051788330078125,3.738403320313992e-05,-0.22451171875,-0.0198028564453125
1,-0.00249385833740234,-0.032916259765625,-0.008416748046875,-0.00155029296875,-0.00478248596191408,0.012255859375,-0.064697265625,-0.1240234375,-0.0018287658691406201,0.18271484375,-0.00407714843750002,-0.008768081665039059,-0.0053092956542969,-0.01865787506103516,-0.00105133056640624,-0.00084724426269532,-0.00659484863281252,-0.0010932922363281199,-0.0018870830535888624,-0.0071807861328125,-0.0084503173828125,-0.01105308532714846,-0.005145263671875,-0.00748138427734376,-0.0005187988281249799,-0.0012603759765625,-0.0674560546875,-0.004688262939453141,-0.0382568359375,-0.00098876953125,-0.1388671875,-0.0267822265625
2,-0.15732421875,-0.030975341796875,-0.1230224609375,-0.066351318359375,-0.00723876953125,-0.0012437820434570113,-0.0018646240234375,-0.00301475524902344,-0.03968505859375,-0.01686019897460938,-0.02366943359375,-0.0157806396484375,0.00494384765625,-0.00255126953125,-0.00330810546875,-0.031005859375,-0.011199951171875,-0.0034629821777344,0.0070556640625,-0.0091064453125,-4.95910644530001e-06,0.955078125,1.33203125,0.039697265625,-0.0041423797607422,-0.003369140625,-0.00851364135742186,-0.008738803863525376,-0.019654846191406262,-0.00587272644042968,-0.0135162353515625,-0.0007553100585937399
3,0.005419921875,-0.00239524841308596,-0.00193710327148436,-0.0030731201171875,-0.00454864501953124,-0.03863525390625,-0.023557281494140637,-0.0031645774841308595,-0.0037742614746093797,-0.0005279541015625,-5.4931640625e-05,-0.006842041015625,-0.0009390830993652444,-0.022564697265625,-0.0027099609375,-0.0011943817138672,-0.0041259765625,-0.002392578125,0.00078125,0.0047607421875,-0.03267822265625,-0.02679443359375,-0.013519287109375,0.012060546875,-0.0151763916015625,-0.0209197998046875,0.0052551269531250205,-0.0078815460205078,-0.003607177734375,-0.0049209594726562595,-0.007524490356445321,-0.0223968505859375
4,-0.014739990234375,-0.012109375,-0.048291015625,-0.0085968017578125,-0.0016256332397461,-0.00194740295410154,-0.0042045593261718596,-0.00104522705078124,-0.016326904296875,-0.00498008728027344,-0.0014263153076172,-0.0042449951171875,0.233203125,-0.02421875,0.02413330078125,0.057421875,-0.0035602569580078,-0.006428527832031241,-0.00147361755371094,-0.007415771484375,-0.0060821533203125,-0.00113601684570314,-0.010546875,0.00335693359375,0.02294921875,0.0103759765625,-0.00247268676757814,0.001995849609375,-0.0010833740234375,0.032080078125,-0.0016571044921875,0.028515625
5,-0.00333938598632812,-0.00686492919921876,-0.00169982910156248,-0.00182418823242186,-0.039532470703125,0.009375,-0.089306640625,0.0039886474609375,0.00360107421875,0.0012054443359375,-0.00499267578125,-0.00224609375,0.00030670166015628,-0.00593414306640626,-0.0016510009765625,-0.001373291015625,-0.00400810241699218,-0.0053802490234375,-0.005970287322998047,-0.00114383697509768,-0.0064544677734375,0.0014095306396484399,-0.003826904296875,-0.00215072631835936,0.0017333984375,0.110498046875,-0.00286865234375,-0.014306640625,0.0085418701171875,-0.00263671875,-0.0020751953125,0.03662109375
6,0.0028076171875,0.06513671875,1.140625,-0.171148681640625,-0.0049562454223633,-0.011345291137695319,-0.00456466674804686,-0.02487869262695314,0.0029541015625,0.02125244140625,-0.055419921875,-0.028204345703125,-0.0016609191894531201,-0.00466728210449218,-0.02694091796875,-0.00214538574218748,-0.0011234283447265601,-0.00526275634765624,0.00037841796875,-0.0035888671875,0.000341796875,-0.0012939453125,0.002685546875,0.0107177734375,-0.027838134765625,-0.000848388671875,-0.00579833984375,0.06103515625,-0.005328369140625,-0.03436279296875,-0.0031341552734375,-0.014597702026367182
7,-0.00373992919921876,0.02630615234375,-0.0142578125,0.012744140625,-0.03330078125,-0.00396423339843748,0.0081787109375,0.0125,-0.0013946533203125,-0.0089599609375,0.025640869140625,-0.000927734375,-0.000213623046875,0.0139404296875,-0.00179443359375,-0.0035400390625,0.00333099365234374,0.041796875,1.26875,3.403125,-0.009942626953125,0.1453857421875,-0.0190582275390625,0.0024658203125,0.01700668334960936,0.00948104858398438,0.0089599609375,-0.0263916015625,0.000872802734375,0.01005859375,-0.0679443359375,-0.028045654296875
8,-0.0267578125,-0.06328125,-0.04951171875,-0.40703125,-0.010601806640625,-0.03092041015625,-0.0231201171875,-0.023046875,-0.04656982421875,-0.0136962890625,0.0168212890625,-0.049125671386718736,-0.01612548828125,-0.02939453125,-0.0318206787109375,-0.006777954101562481,-0.002197265625,-0.00400390625,-0.00894775390625,-0.00733642578125,-0.00024261474609374027,-0.051885986328125,0.0115234375,-0.1623046875,-0.014476013183593739,-0.01343994140625,-0.0086578369140625,-0.002294921875,-0.01171875,-0.00757904052734374,-0.00781497955322268,-0.00219955444335936
9,0.0017578125,-0.0167724609375,-0.866015625,0.00598220825195314,-0.0604736328125,-0.13178024291992188,-0.09453125,-0.00125732421875,-0.0120361328125,0.02720947265625,-0.0100921630859375,-0.0024635314941406404,0.1578125,-0.016845703125,0.041973876953125,-0.035302734375,-0.1107421875,-0.1069091796875,-0.060205078125,-0.014990234375,-0.0004425048828125,-0.02006988525390626,0.005726623535156241,-0.0381256103515625,-0.0054931640625,0.54990234375,0.3126953125,-0.17725830078125,0.127294921875,0.001470947265625,-0.012261962890625,-0.05908203125
