layer,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
0,0.00023167361825387095,0.0003882673102911538,0.000957754897702004,0.00010568890197694782,-0.000190880384011284,-0.00011648836348202677,-0.00029971869617326257,-0.0002898334418238683,-3.826952857638881e-05,-2.8748479955772073e-05,0.0005423724939839309,8.95766067135394e-06,-0.00025455580099278025,-0.000523622823015429,-0.0004968488551063291,-0.00030834954105758326,0.0010492660876972974,2.5262675696166696e-05,0.000783645171971427,0.0007671289730164342,2.7817251144509365e-05,-5.898739338381165e-06,0.00018248137984594315,-5.5965703316141034e-05,0.0019312412671867434,-8.439786898085973e-05,0.006877596357554226,0.0006050191105623793,0.0006558398886548576,3.987798847741294e-05,0.004909578159033156,0.0003186676070627818
1,0.0005397316562471635,0.0018695118581914026,0.002967742209512982,9.29651278840133e-05,0.00022259224765182784,-0.0007165648468697059,0.0033153042788657884,0.006213384814784003,-0.0005693776102056814,-0.4905666709523233,-2.446467740261132e-05,0.0020070487970535,0.0002875516167684072,0.0027376818403039064,0.00013225313568161482,-4.8367034315719875e-05,0.0005296608370017454,-8.741699137507783e-05,0.0015218455816861662,0.00013682687617225676,0.00078175648945922,0.0013731229916892937,0.00046666547843586114,0.0006729231683928654,3.830830333078007e-05,-0.0015161120533827752,0.000604620284517183,0.0008227152953651032,-0.0014713468302369453,-0.0003439994656912677,0.0027099343490969868,-0.0027111912973852613
2,0.3501394886707406,-0.0003158291450197684,-0.04207723715413805,0.021166654662495087,-0.0001639528172983206,-0.00012709949046575366,-0.0013715639234396946,5.675481572848203e-05,0.0024467290082490225,-0.00010790356361854458,0.0017636235431918554,0.00021652907623556807,-0.0002883904670353439,0.0002225116977156179,0.0005124643488290312,-0.005114928335095651,0.0004818190217364319,0.00024139938834559662,0.001024520639528493,-0.006499130751248827,-0.0003791195624449191,-0.6521187530251694,-2.699540174249758,-0.07467212658537785,1.3513752013137476e-06,0.004563685192835643,-0.003621606028206929,-0.0001301319993823236,0.0001907242463842129,0.0006510232794319445,0.0009104215394838971,0.001645110814407511
3,-0.0008247274858561527,-0.0004147236944975935,0.00023942937694007067,-0.0008119055054656316,0.0009259057068063145,0.015911274934899772,0.001853362634590496,-0.0014976677336051185,0.00022452732138804766,0.00014932772427768523,-0.0003953284700288444,0.0002469677200391229,-0.0003110350245774026,-0.002643164222030418,-0.000657897835664114,-4.3234759932684095e-05,0.00016815110766991596,-0.00016090247891879336,-0.0011626559328594378,-0.005781559607181753,0.0007891031802566099,0.002997090948055005,0.00035737767916565826,-0.003991521224163163,-0.0003910242414889952,0.0008284374566645951,-0.18397951818504962,-0.0017554322609250569,0.0010292869338915417,0.0009522764057296047,0.00012179092654646547,0.0019126164601594665
4,0.004984106006603852,0.0017253122394336505,-0.015410501751525819,-0.0010867049594816371,0.00028372255207146225,5.202367541173106e-05,0.005610186271261269,0.000742067441358688,0.00056857291865095,0.0007098272716895206,0.0006505960647272817,0.0009744632394131502,-0.18657964981537012,0.02506863390026111,-0.0607592794117369,-0.058997184701718296,8.479176163096307e-05,-0.0006761463198518725,6.0376475879782363e-05,0.002658304378808641,0.00211011197883185,0.0006618144320610766,0.0038266472756458736,-0.0008198144013514751,0.00061107328069637,-0.0019261082282717211,0.0004434698664322703,0.0007671991368577021,-0.0007381815416422832,-0.11355389191589652,-0.0008796016105954681,0.006201320326916823
5,-0.00010315481021581749,7.517772861048456e-05,9.540518221065821e-05,-2.2419251407800048e-05,0.021148539466525555,0.0048403550671469436,0.08584130906643272,-0.0021421759310904223,0.0002641758637183639,-6.555749278331262e-05,0.0002804854947853639,-0.0009546418388492286,-0.0015866857992137158,0.0011509750380982295,-0.005397859409033156,-0.00012413581827833673,0.0003747040512254832,0.001217788671362434,-9.443499111829502e-05,-2.6703515565179275e-05,0.00016880093100918222,-0.00016552227164284093,-0.0007874489061368534,-0.00036510493379133076,3.585741573012021e-05,-0.6938424567400775,0.00014560751162563695,0.003234955602093795,0.0008439893067056189,0.005394668800671587,-0.0006652464594291697,0.0025717872848584596
6,0.0003984494915544029,0.013488636589234935,-0.5712434190748276,0.2520809856758228,0.0020349692744414784,0.0012316625323669482,0.00023998312890126044,0.002363887207090336,-0.0009060967695563013,-0.07094331724715255,-0.025264540577211777,0.004075944942980284,0.0002731333512881336,0.0002198444619875781,0.0024121585450814055,-0.00013581323658277473,-0.002263693934142419,0.00031118425256630917,0.0033132473704660307,0.0003205882845174195,-0.01026587103135588,-0.0012235909209939195,-0.003239723281269497,-0.002162924809931324,0.0017127307548412158,-0.0005167119154510062,0.0009497525269618224,-0.09419433283551965,-0.0007486264911071849,-0.027675666629056385,-0.0006041254447944396,-5.4355627800389205e-06
7,0.00028983632685023283,-0.006093539434619471,-0.0070098847410454985,-0.0026459449258455347,0.01732438300724528,-0.007754987345545012,-0.004846609804314081,-0.01577167289416303,-0.007324082115151183,-0.004252201128329103,-0.005720875270138174,-0.010542736625856029,-0.0007154311469078986,-0.05529598298862158,-0.011073178266394174,-0.025280045401322993,-0.005535392539660437,0.003496197740198451,-0.4633332923674976,-3.561236991771539,-0.0028297118734413288,-0.15293089579520358,0.0013851385495092614,8.504180686633143e-05,-0.002680736035829825,-0.009780809932387464,-0.0072765811946015856,-0.0022188206956093447,0.00287337178528482,-0.0007903513580647234,-0.0012629048291157429,-0.0007327759254359544
8,0.029252066155255475,0.11723704859686498,-0.039365220046805045,0.08166412323972955,0.004729041056157544,-0.012205505186452062,-0.006427547938595206,0.014117428317074623,-0.020649750258084767,-0.013807166118935716,-0.032836435840529136,0.0123198971743736,-0.0009126524726742113,-0.0922733733407064,1.2507627917398172e-05,-3.0082285346504256e-05,-0.0013312077129914253,-0.0018334171778927242,-0.003001062590755082,0.0010855624890396694,-0.012531356220670037,-0.062452001470102346,-0.016396296335905357,0.0420470076170457,-9.717876659588968e-05,0.002707994226564626,0.0011499945907371201,-0.0033665922004278725,-0.0066697459599401685,-0.0010196336645124499,0.00037378090048805553,-1.3930782574770086e-05
9,-0.0023887870618703867,0.002621055226358301,0.5712713664406613,0.006415560538632594,-0.00960947721763825,-0.0018180789929045595,0.006487581413690026,0.0008093662206570384,0.007023784567287331,-0.04847756613835707,-0.003036673971436492,-0.0009523042750843235,-0.32462883180247154,0.01007666130841413,-0.02144783441002579,0.006631956442050989,0.010390216129446999,-0.015745751047642163,-0.006208695839127636,-0.0007225735489881271,-0.00108606200250513,0.0035209872715701663,0.0005903437892326653,0.0011193985398948944,-0.002772230146469013,-0.7009005551185866,-0.26792389240984993,0.007141630277975254,-0.1465417320938332,-0.0018651949355355305,-0.00046765677349611145,-0.004957236948225643
