layer,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27
0,0.026740519205729167,0.11468098958333334,0.060223388671875,-0.012999979654938683,0.044361114501953125,0.07599283854166666,0.00211207071940104,0.04212239583333333,-0.01494140625,0.0939453125,-0.06765391031901041,0.04381510416666667,-0.026692708333333332,-0.035904947916666666,0.009632873535156246,-0.20125326131625756,-0.049332682291666666,0.15933430989583333,0.06710535685221354,0.01004638671875,-0.007059733072916667,0.01240234375,0.0037434895833333335,0.0056640625,0.032861328125,0.0859375,0.001611328125,0.09837239583333333
1,0.26809895833333336,0.004987589518229167,-0.0120361328125,0.10812174479166667,0.123046875,0.01004791259765625,-0.009476725260416667,0.0572845458984375,0.1009307861328125,0.00938568115234375,0.07103474934895833,0.018132146199544272,0.022139485677083334,-0.07920201619466145,-0.0136810302734375,-0.011890204747517903,-0.054361979166666664,0.2823974609375,0.04049479166666667,0.178948974609375,0.10768229166666667,0.012211100260416666,0.04205805460611979,-0.006687974929809578,0.09581298828125,0.13313802083333334,-0.000384521484375,-0.029638671875
2,0.7394856770833333,-0.04238179524739583,0.016954549153645835,0.11871744791666666,0.15192362467447917,0.037556966145833336,0.030281575520833333,0.04294179280598958,0.035357666015625,0.021288299560546876,0.005231475830078123,0.024835205078125,0.008599853515625,0.1128143310546875,-0.0017588297526041667,-0.0185272216796875,-0.03543497721354167,-0.04053700764973958,-0.04093119303385417,-0.022048187255859376,-0.0384765625,-0.12565104166666666,-0.017268880208333334,0.024741617838541667,-0.04325815836588542,0.033753458658854166,0.2957682291666667,0.046728515625
3,0.048033650716145834,0.05303141276041667,0.0598480224609375,0.020664469401041666,0.008811442057291667,0.0253143310546875,-0.00902557373046875,0.13653971354166666,0.18857625325520833,0.09051106770833334,0.06674753824869792,1.6332804361979167,-0.01689453125,-0.029764811197916668,-0.0267578125,0.008827463785807293,0.019435628255208334,-0.014567057291666666,0.00234222412109375,0.081982421875,-0.007391357421875,-0.0085052490234375,0.026127115885416666,0.009901936848958333,-0.00403292973836263,0.15611979166666667,-0.009814453125,0.1864501953125
4,0.0074150721232096335,0.0064849853515625,0.005347696940104166,-0.015089289347330727,-0.0018870035807291667,0.0031382242838541665,0.005329513549804691,5.25681301951325e-05,0.00913454691569009,0.1248260498046875,0.008404350280761705,1.5156901041666666,0.0017100731531778858,0.0009892423947651906,0.05024871826171875,0.06791915893554687,0.00984357198079427,0.11632080078125,-0.005280049641927084,0.07383219401041667,0.0193115234375,0.10183919270833333,0.011956151326497395,0.0009858449300130234,0.07061271667480469,0.03016510009765625,0.0021004994710286467,-0.0009006500244140633
5,0.436669921875,0.9789794921875,0.0065043131510416664,0.04134241739908854,0.04870198567708333,-0.004171244303385417,0.0005488713582356701,-0.010047403971354167,0.007491048177083333,0.002163187662760417,0.0094451904296875,0.011470540364583334,0.00010007222493489329,-0.008290608723958334,-0.00015551249186198008,0.1386810302734375,0.22283121744791667,-0.06140594482421875,0.216131591796875,0.6878662109375,-0.04027201334635417,0.031036376953125,0.07351481119791667,0.4200215657552083,0.010029093424479166,0.015869140625,0.23274358113606772,0.009910329182942714
6,0.018430074055989582,0.005727497736612954,0.0017171223958333333,-0.014202880859375,0.006703599294026686,0.02492243448893229,-0.000674661000569656,0.03858795166015625,0.054282061258951825,0.10072224934895833,0.03817545572916667,-0.007706705729166667,0.0025121053059895867,-0.02583452860514323,0.02573699951171875,0.29833984375,0.03201491038004557,0.637353515625,0.005262247721354167,-0.021926116943359376,0.0048177083333333336,0.03401896158854167,0.017756144205729168,0.019114557902018225,0.0362060546875,0.007568788528442383,0.16794789632161458,0.031396484375
7,0.19241943359375,0.425048828125,0.004816182454427083,0.05726674397786458,0.1068817138671875,0.01619917949040731,1.1312215169270834,0.0938140869140625,0.008134460449218754,0.02097498575846354,-0.012065633138020834,0.014012273152669275,0.00752894083658854,0.009279505411783854,0.036805216471354166,0.011606343587239583,0.008565521240234377,0.007731755574544274,0.0414276123046875,0.007910664876302083,0.007911872863769534,-0.0022704442342122368,0.03322245279947917,0.026225153605143228,0.013494173685709633,-0.006783167521158857,-0.0168304443359375,-0.026981608072916666
8,0.030969746907552085,0.023210144042968745,-0.008094024658203124,-0.008978780110677079,-0.019275919596354166,0.02534942626953125,0.004211171468098957,0.07252451578776041,0.009853021303812663,0.02178230285644531,0.016119130452473956,0.02065887451171875,0.08843205769856771,0.037788772583007814,0.008531951904296876,0.03117171923319499,0.0012942592302958187,-0.00555394490559896,0.0727221171061198,0.012114969889322917,0.008507283528645833,2.6546223958333335,2.9463541666666666,0.013754018147786453,0.8044921875,-0.4565326054890951,-0.00546875,0.16495768229166666
9,0.11665356953938802,0.0031462351481119765,0.051859537760416664,0.01830933888753255,0.03299115498860677,0.020531209309895833,0.066998291015625,0.03841959635416667,0.24153645833333334,0.03871637980143229,0.010444768269856767,0.9090738932291667,0.021265157063802085,0.011241658528645834,0.1384521484375,0.0015399932861328096,-0.016837056477864584,0.02537841796875,0.008730061848958333,0.019403076171875,0.0036865870157877633,0.018142859141031902,-0.04580332438151042,0.3887115478515625,0.028144073486328126,0.02653350830078125,0.005083847045898437,0.00134623845418294
